00/05-04-039-11 W5M/00 Well
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
12/17/2015 18:48:14,98.285095279878,2.08237982,18.90359251643,781.05389404
12/17/2015 18:53:14,103.09886438224,2.16009188,19.13616098409,760.39556885
12/17/2015 18:58:14,103.182794691796,2.13592386,19.00000500072,747.35101318
12/17/2015 18:59:59,82.387707818444,2.11628509,16.81140753675,733.01513672
12/17/2015 19:03:14,89.340903408336,2.16587973,17.49065231856,729.17181396
12/17/2015 19:08:14,97.100704071726,2.12747741,18.21794531737,728.22216797
12/17/2015 19:13:14,105.537082901992,2.1522727,19.0819239795,735.706604
12/17/2015 19:18:14,106.47115475261,2.138834,19.22425970064,741.18835449
12/17/2015 19:23:14,104.572596799692,2.11710358,19.02530962066,737.98608398
12/17/2015 19:28:14,101.750858808666,2.1061039,18.70000651341,732.18847656
12/17/2015 19:33:14,106.06848842052,2.10207486,19.11031578353,734.07055664
12/17/2015 19:38:14,108.799144762174,2.11645961,19.35162359656,733.54962158
12/17/2015 19:43:14,105.640106424054,2.12054348,19.06160741627,734.2300415
12/17/2015 19:48:14,103.163594222856,2.13548875,18.80136158345,730.65185547
12/17/2015 19:53:14,106.100811185714,2.14733315,19.07514941692,730.8961792
12/17/2015 19:58:14,103.82946454873,2.12667704,18.79983931293,725.49810791
12/17/2015 19:59:59,92.650219222384,2.14405489,17.66675963664,717.76153564
12/17/2015 20:03:14,83.044709938024,2.16112232,16.61385692103,707.75427246
12/17/2015 20:08:14,82.28940587008,2.16921306,16.47883452991,700.87200928
12/17/2015 20:13:14,82.100597092888,2.22044516,16.45711209334,701.93585205
12/17/2015 20:18:14,78.685184130568,2.21847343,16.08296890952,700.06152344
12/17/2015 20:23:14,69.087853259812,2.24790955,14.97608970594,691.56213379
12/17/2015 20:28:14,70.559891756992,2.24556732,15.12210197587,689.74926758
12/17/2015 20:33:14,72.552857916176,2.22001743,15.31351910347,686.20800781
12/17/2015 20:38:14,70.747205896286,2.21301675,15.10867470955,684.36846924
12/17/2015 20:43:14,72.546825676088,2.20363641,15.32871602494,687.87884521
12/17/2015 20:48:14,75.464336268452,2.20617676,15.65026430401,693.40740967
12/17/2015 20:53:14,-5.84507319021,3.58522749,0,1123.98242188
12/17/2015 20:58:14,-5.81900734503,4.89157677,0,1190.2076416
12/17/2015 20:59:59,-5.849498191228,5.87918139,0,1233.96362305
12/17/2015 21:03:14,-5.83987734134,6.59664059,0,1269.23303223
12/17/2015 21:08:14,-6.06098493287,7.59600306,0,1313.89660645
12/17/2015 21:13:14,-6.108441022316,8.76325703,0,1360.35583496
12/17/2015 21:18:14,-6.093496933938,9.76666355,0,1407.58374023
12/17/2015 21:23:14,-6.191630261846,10.66339493,0,1456.1315918
12/17/2015 21:28:14,-6.143582071876,11.49023819,0,1500.91882324
12/17/2015 21:33:14,-6.25399547785,12.25044823,0,1543.70385742
12/17/2015 21:38:14,-6.214862511794,12.95674419,0,1586.98730469
12/17/2015 21:43:14,-6.318469052344,13.61554241,0,1630.71606445
12/17/2015 21:48:14,-6.249217402636,14.24322128,0,1674.8046875
12/17/2015 21:53:14,-6.278223657436,14.82650185,0,1718.31774902
12/17/2015 21:58:14,-6.29786633312,15.40790462,0,1761.95446777
12/17/2015 21:59:59,-6.320165383776,15.77277565,0,1790.44934082
12/17/2015 22:03:14,-6.287898678052,16.03544426,0,1811.32910156
12/17/2015 22:08:14,-6.391878385798,16.40454674,0,1845.30725098
12/17/2015 22:13:14,-6.404325195578,16.933321,0,1886.25683594
12/17/2015 22:18:14,-6.398791141332,17.39847183,0,1927.921875
12/17/2015 22:23:14,-6.473521227862,17.84244919,0,1968.35302734
12/17/2015 22:28:14,-6.428063266708,18.25189972,0,2007.75488281
12/17/2015 22:33:14,-6.418725567376,18.64235115,0,2045.18737793
12/17/2015 22:38:14,-6.460062695346,19.01217651,0,2082.68652344
12/17/2015 22:43:14,-6.510452965582,19.38096046,0,2119.26953125
12/17/2015 22:48:14,-6.467665765988,19.71107483,0,2156.05541992
12/17/2015 22:53:14,-6.525479957678,20.01703835,0,2191.73608398
12/17/2015 22:58:14,-6.55331205793,20.31695557,0,2227.19213867
12/17/2015 22:59:59,-6.622761543316,20.49826241,0,2250.28955078
12/17/2015 23:03:14,-6.505430117442,20.65374374,0,2267.46533203
12/17/2015 23:08:14,-6.55027439819,20.8205204,0,2295.12109375
12/17/2015 23:13:14,-6.627675688326,21.12064552,0,2328.15185547
12/17/2015 23:18:14,-6.54148853301,21.34892654,0,2361.4230957
12/17/2015 23:23:14,-6.603540458958,21.55128288,0,2393.18652344
12/17/2015 23:28:14,-6.577261427048,21.7731781,0,2424.56738281
12/17/2015 23:33:14,-6.57493373337,21.96357727,0,2455.03417969
12/17/2015 23:38:14,-6.636554985956,22.15583038,0,2485.11743164
12/17/2015 23:43:14,-6.701572719076,22.35611916,0,2514.66894531
12/17/2015 23:48:14,-6.604568979442,22.5246067,0,2543.33105469
12/17/2015 23:53:14,-6.641795360914,22.65962601,0,2571.40820313
12/17/2015 23:58:14,-6.690064855186,22.83272934,0,2598.97924805
12/17/2015 23:59:59,-6.708453848228,22.92549896,0,2618.1171875
12/18/2015 00:03:14,-6.758758401726,23.04198265,0,2630.06030273
12/18/2015 00:08:14,-6.691630421374,23.09843063,0,2652.77709961
12/18/2015 00:13:14,-6.653621296994,23.28341675,0,2678.8684082
12/18/2015 00:18:14,-6.720168187786,23.41346931,0,2704.640625
12/18/2015 00:23:14,-6.746841444356,23.51385498,0,2730.13208008
12/18/2015 00:28:14,-6.768580462916,23.61926079,0,2754.16088867
12/18/2015 00:33:14,-6.649143571944,23.73462868,0,2777.32861328
12/18/2015 00:38:14,-6.700614604464,23.83071899,0,2798.83984375
12/18/2015 00:43:14,-6.738884817286,23.84731674,0,2819.44335938
12/18/2015 00:48:14,920.615479264894,12.91165543,79.32487645528,1734.12426758
12/18/2015 00:53:14,956.78502543841,1.34226263,71.40522683398,1271.5411377
12/18/2015 00:58:14,811.337716911932,.3930437,65.6301443277,1243.0020752
12/18/2015 00:59:59,691.787555510288,.14214961,60.05480311262,1202.9050293
12/18/2015 01:03:14,629.304874381592,-.00201557,56.80490503903,1174.4552002
12/18/2015 01:08:14,543.758963691968,-.03096777,52.09624447812,1132.07519531
12/18/2015 01:13:14,481.797647087282,.07297222,48.42902757861,1096.46716309
12/18/2015 01:18:14,419.835073464516,.13989973,44.59037803916,1058.84887695
12/18/2015 01:23:14,374.808002114312,.27639416,41.60081736407,1026.66870117
12/18/2015 01:28:14,330.246341748414,.412141,38.41209913058,988.05670166
12/18/2015 01:33:14,250.89444410932,.61974519,32.68401391143,931.11480713
12/18/2015 01:38:14,228.584441442182,.78417635,30.7071834642,898.49560547
12/18/2015 01:43:14,204.865374834186,.87031311,28.69300994216,872.18621826
12/18/2015 01:48:14,117.18024453456,.94292444,20.92245176294,805.61517334
12/18/2015 01:53:14,106.364206826532,1.10810912,19.65235697195,775.88934326
12/18/2015 01:58:14,100.951918611878,1.11730158,18.96337639101,759.78143311
12/18/2015 01:59:59,94.10203013665,1.12488008,18.16952584473,744.15942383
12/18/2015 02:03:14,84.862924704304,1.16405201,17.13214142219,734.93908691
12/18/2015 02:08:14,97.66982841097,1.17156589,18.34320025921,730.73809814
12/18/2015 02:13:14,106.29805898272,1.25592709,19.19864963779,736.83056641
12/18/2015 02:18:14,107.97734793398,1.26293766,19.41419393209,742.29919434
12/18/2015 02:23:14,99.828823350642,1.27205729,18.62596502265,738.81359863
12/18/2015 02:28:14,101.590923592102,1.31603789,18.79550218834,738.96832275
12/18/2015 02:33:14,103.917932500662,1.33129191,18.99920037209,738.83441162
12/18/2015 02:38:14,108.924243137198,1.35020316,19.44285506694,737.9821167
12/18/2015 02:43:14,105.725270805484,1.36795449,19.10418136291,734.37805176
12/18/2015 02:48:14,104.655523062038,1.3953743,18.94927893721,728.78277588
12/18/2015 02:53:14,103.195786664852,1.45122385,18.80223257429,728.4833374
12/18/2015 02:58:14,105.145155032636,1.48809588,18.99371902225,728.59527588
12/18/2015 02:59:59,95.85082419072,1.48987842,18.08022712508,726.30914307
12/18/2015 03:03:14,86.73820443449,1.51688051,17.10898261006,717.60559082
12/18/2015 03:08:14,78.496222043786,1.53430033,16.13623383435,703.5368042
12/18/2015 03:13:14,80.768204865336,1.62760055,16.32389333222,699.74786377
12/18/2015 03:18:14,81.449374282712,1.64105701,16.37872386116,698.70306396
12/18/2015 03:23:14,70.218682356934,1.68169963,15.10763157702,689.24847412
12/18/2015 03:28:14,69.638183330204,1.73333621,15.02667050189,688.6427002
12/18/2015 03:33:14,68.67051634526,1.74123347,14.93420728219,690.90142822
12/18/2015 03:38:14,68.28396922056,1.75291204,14.90508350654,690.32073975
12/18/2015 03:43:14,70.615270476152,1.75408423,15.16212929145,690.14300537
12/18/2015 03:48:14,73.811460449784,1.75798333,15.48551887235,691.2890625
12/18/2015 03:53:14,-5.95756907489,3.1505754,0,1121.16784668
12/18/2015 03:58:14,-6.081293972806,4.50572586,0,1189.0480957
12/18/2015 03:59:59,-6.214717359962,5.53387213,0,1232.71386719
12/18/2015 04:03:14,-6.287660576002,6.22559834,0,1265.92358398
12/18/2015 04:08:14,-6.302103585146,7.2581749,0,1311.62695313
12/18/2015 04:13:14,-6.340644450678,8.44727612,0,1359.41674805
12/18/2015 04:18:14,-6.318434050338,9.46062183,0,1405.06323242
12/18/2015 04:23:14,-6.375584771168,10.3761158,0,1452.58862305
12/18/2015 04:28:14,-6.398766226012,11.23169994,0,1498.72558594
12/18/2015 04:33:14,-6.383292285224,12.02166843,0,1542.5111084
12/18/2015 04:38:14,-6.505068403256,12.75220871,0,1585.47949219
12/18/2015 04:43:14,-6.478910612508,13.45221615,0,1629.12207031
12/18/2015 04:48:14,-6.505163764634,14.1149435,0,1673.29260254
12/18/2015 04:53:14,-6.551195622054,14.73851585,0,1716.7442627
12/18/2015 04:58:14,-6.50841364664,15.34230518,0,1760.6817627
12/18/2015 04:59:59,-6.592464232894,15.74375343,0,1789.50073242
12/18/2015 05:03:14,-6.633943177258,15.99233913,0,1809.84326172
12/18/2015 05:08:14,-6.565345434142,16.38883209,0,1842.4095459
12/18/2015 05:13:14,-6.597287838846,16.94353867,0,1883.89562988
12/18/2015 05:18:14,-6.5681244166,17.42829895,0,1924.28552246
12/18/2015 05:23:14,-6.661011180906,17.89308739,0,1965.31652832
12/18/2015 05:28:14,-6.637394752798,18.32320976,0,2004.31188965
12/18/2015 05:33:14,-6.677730646578,18.73802948,0,2042.84020996
12/18/2015 05:38:14,-6.639553383974,19.13055992,0,2080.86279297
12/18/2015 05:43:14,-6.703667615256,19.52266502,0,2117.73486328
12/18/2015 05:48:14,-6.676718401424,19.87009811,0,2153.80664063
12/18/2015 05:53:14,-6.712866431772,20.19983482,0,2189.57324219
12/18/2015 05:58:14,-6.790999709898,20.51626968,0,2225.2878418
12/18/2015 05:59:59,-6.854878290476,20.73542213,0,2247.2824707
12/18/2015 06:03:14,-6.814241524114,20.85797691,0,2265.35400391
12/18/2015 06:08:14,-6.749851817802,21.05175018,0,2293.21875
12/18/2015 06:13:14,-6.838932003444,21.35175514,0,2326.6730957
12/18/2015 06:18:14,-6.909634207008,21.58879089,0,2359.45678711
12/18/2015 06:23:14,-6.79883083609,21.84438515,0,2391.96899414
12/18/2015 06:28:14,-6.86029110356,22.07239723,0,2423.04711914
12/18/2015 06:33:14,-6.920966257148,22.28393364,0,2453.91699219
12/18/2015 06:38:14,-6.909253364286,22.50153923,0,2484.33959961
12/18/2015 06:43:14,-6.866175820842,22.65626717,0,2513.80883789
12/18/2015 06:48:14,-6.917900788696,22.85281754,0,2543.00097656
12/18/2015 06:53:14,-6.96126907785,23.01924896,0,2571.27172852
12/18/2015 06:58:14,-6.96049348805,23.15147781,0,2599.01049805
12/18/2015 06:59:59,-6.889119173636,23.22327423,0,2617.40844727
12/18/2015 07:03:14,-6.927204490672,23.33463287,0,2629.93725586
12/18/2015 07:08:14,-6.94998545184,23.41122246,0,2652.4987793
12/18/2015 07:13:14,-6.99707842059,23.62982559,0,2679.04833984
12/18/2015 07:18:14,-7.019970013816,23.77721405,0,2704.65356445
12/18/2015 07:23:14,-6.92437853078,23.91838837,0,2730.79150391
12/18/2015 07:28:14,-6.959227347748,24.0451622,0,2755.96948242
12/18/2015 07:33:14,-7.003633319794,24.12776375,0,2779.33886719
12/18/2015 07:38:14,-7.037621754502,24.23880577,0,2801.29077148
12/18/2015 07:43:14,-7.07012752674,24.36162758,0,2823.25390625
12/18/2015 07:48:14,913.683676330428,13.34114265,78.07112574878,1718.32897949
12/18/2015 07:53:14,957.025334463344,1.54845953,71.2126527287,1265.96789551
12/18/2015 07:58:14,802.711977470322,.44381762,65.31458257313,1243.41577148
12/18/2015 07:59:59,687.92850747297,.16523293,59.91356919386,1203.45947266
12/18/2015 08:03:14,620.220836917862,-.01159604,56.52254408464,1178.48876953
12/18/2015 08:08:14,545.55285013515,-.09977904,52.31218933177,1137.49157715
12/18/2015 08:13:14,483.812005901892,-.07402675,48.59688097681,1099.16760254
12/18/2015 08:18:14,421.298297363526,.00240972,44.6244713863,1056.13500977
12/18/2015 08:23:14,374.898171662042,.07114917,41.5385773783,1021.98132324
12/18/2015 08:28:14,300.20948969212,.12856492,36.38510134064,971.35980225
12/18/2015 08:33:14,246.605074900106,.32929739,32.29127299528,922.10150146
12/18/2015 08:38:14,223.116306984444,.44191822,30.34594336707,897.15106201
12/18/2015 08:43:14,187.736426520962,.52628303,27.32730809795,862.5480957
12/18/2015 08:48:14,120.9317237721,.67915547,21.27887733129,800.24737549
12/18/2015 08:53:14,124.045263480834,.76686776,21.31961153445,781.92388916
12/18/2015 08:58:14,116.551318886298,.78291893,20.46882564013,766.65856934
12/18/2015 08:59:59,100.252031560352,.81525362,18.82134779228,749.16003418
12/18/2015 09:03:14,101.797169958786,.91035378,18.9125095787,746.86993408
12/18/2015 09:08:14,114.74882476266,.92457175,20.1095275668,748.77404785
12/18/2015 09:13:14,116.349180895138,1.03314579,20.28950503597,752.78979492
12/18/2015 09:18:14,112.78379707607,1.08319187,19.96133227167,752.11499023
12/18/2015 09:23:14,108.884378142966,1.11682332,19.52165332275,743.34344482
12/18/2015 09:28:14,112.117850075308,1.16720176,19.81637748356,744.02844238
12/18/2015 09:33:14,115.242005558918,1.20965242,20.10493056309,746.21740723
12/18/2015 09:38:14,113.374076450922,1.24074173,19.89886221933,743.07543945
12/18/2015 09:43:14,110.61298291138,1.28339112,19.62906336972,740.66442871
12/18/2015 09:48:14,108.504430483744,1.3323499,19.40686026885,737.87774658
12/18/2015 09:53:14,109.644204502234,1.37327254,19.45600438948,733.78027344
12/18/2015 09:58:14,106.642027754468,1.38856065,19.12436610064,728.13104248
12/18/2015 09:59:59,94.44070247397,1.42948365,17.88004545261,717.46179199
12/18/2015 10:03:14,81.587717561476,1.44183469,16.50423305976,709.04351807
12/18/2015 10:08:14,77.297857761574,1.47095525,15.93950872465,695.80657959
12/18/2015 10:13:14,76.619508999538,1.5593946,15.84952550367,695.25921631
12/18/2015 10:18:14,71.627891931856,1.56370604,15.25762903547,689.36138916
12/18/2015 10:23:14,64.555147332052,1.60341024,14.40279906668,683.22021484
12/18/2015 10:28:14,68.077515895976,1.59224069,14.8001747905,681.62255859
12/18/2015 10:33:14,69.089071940448,1.59284914,14.89502875934,679.64801025
12/18/2015 10:38:14,67.510752323488,1.60053825,14.70685241357,678.32641602
12/18/2015 10:43:14,73.009201371628,1.61667323,15.3681361735,684.72344971
12/18/2015 10:48:14,75.882255679074,1.64575505,15.7114535275,691.01141357
12/18/2015 10:53:14,-5.903209794178,3.17156076,0,1112.58154297
12/18/2015 10:58:14,-5.898988857668,4.54933071,0,1176.60656738
12/18/2015 10:59:59,-6.078359269598,5.60428667,0,1221.56787109
12/18/2015 11:03:14,-6.018556996116,6.32258511,0,1256.49401855
12/18/2015 11:08:14,-6.068703940122,7.39324903,0,1300.6517334
12/18/2015 11:13:14,-6.147311011188,8.62419605,0,1346.38476563
12/18/2015 11:18:14,-6.169413150444,9.95394135,0,1394.77612305
12/18/2015 11:23:14,-6.228847521096,10.93254566,0,1444.71960449
12/18/2015 11:28:14,-6.297565018492,11.85065746,0,1489.28515625
12/18/2015 11:33:14,-6.310701178916,12.69314957,0,1532.1875
12/18/2015 11:38:14,-6.240527823112,13.4894743,0,1575.13757324
12/18/2015 11:43:14,-6.338333514562,14.24836636,0,1620.28161621
12/18/2015 11:48:14,-6.358023127494,14.95142746,0,1666.36791992
12/18/2015 11:53:14,-6.422865529096,15.64036369,0,1708.99072266
12/18/2015 11:58:14,-6.411176145044,16.26039886,0,1751.00561523
12/18/2015 11:59:59,-6.415016721064,16.67953491,0,1778.14331055
12/18/2015 12:03:14,-6.468569267826,16.96397781,0,1800.99609375
12/18/2015 12:08:14,-6.523785072942,17.3889122,0,1836.20239258
12/18/2015 12:13:14,-6.501359556944,18.04885292,0,1877.88427734
12/18/2015 12:18:14,-6.488824619266,18.61505318,0,1916.87927246
12/18/2015 12:23:14,-6.509365532422,19.16766357,0,1957.95983887
12/18/2015 12:28:14,-6.567426466152,19.68457031,0,1997.87109375
12/18/2015 12:33:14,-6.549905048664,20.19459152,0,2035.68225098
12/18/2015 12:38:14,-6.642146506182,20.6860981,0,2073.36889648
12/18/2015 12:43:14,-6.57215326403,21.15689087,0,2110.7109375
12/18/2015 12:48:14,-6.639048929116,21.56854057,0,2147.3293457
12/18/2015 12:53:14,-6.657485341638,21.97366524,0,2183.35766602
12/18/2015 12:58:14,-6.636836167398,22.37199211,0,2218.58984375
12/18/2015 12:59:59,-6.718477602952,22.52688026,0,2241.36621094
12/18/2015 13:03:14,-6.727290754426,22.83582687,0,2259.32788086
12/18/2015 13:08:14,-6.771878728866,23.09298706,0,2287.14257813
12/18/2015 13:13:14,-6.824111004784,23.52111435,0,2320.34423828
12/18/2015 13:18:14,-6.840835292776,23.85184479,0,2353.31396484
12/18/2015 13:23:14,-6.86524262155,24.16180992,0,2385.68505859
12/18/2015 13:28:14,-6.8757281536,24.46908569,0,2416.95410156
12/18/2015 13:33:14,-6.851593888696,24.76853752,0,2448.21606445
12/18/2015 13:38:14,-6.773765742868,25.06931305,0,2478.23193359
12/18/2015 13:43:14,-6.83486481857,25.39718437,0,2508.03369141
12/18/2015 13:48:14,-6.882660560088,25.65835571,0,2536.97387695
12/18/2015 13:53:14,-6.939153556656,25.94726563,0,2565.35473633
12/18/2015 13:58:14,-6.961722737604,26.21784973,0,2593.15966797
12/18/2015 13:59:59,-6.953341706188,26.38090324,0,2611.94970703
12/18/2015 14:03:14,-6.988482755748,26.52467346,0,2624.53613281
12/18/2015 14:08:14,-6.976992613884,26.63903809,0,2646.75244141
12/18/2015 14:13:14,-6.987881533002,26.93478966,0,2672.83398438
12/18/2015 14:18:14,-6.996292744104,27.16750336,0,2699.24414063
12/18/2015 14:23:14,-7.006704052612,27.38801765,0,2724.79223633
12/18/2015 14:28:14,-7.020156878716,27.59454536,0,2749.42480469
12/18/2015 14:33:14,-7.032016812152,27.7801857,0,2772.94238281
12/18/2015 14:38:14,-7.038303911852,27.98503685,0,2794.67773438
12/18/2015 14:43:14,-7.042785494758,28.10609245,0,2814.91040039
12/18/2015 14:48:14,926.17459575091,16.61401749,77.46911231815,1674.51635742
12/18/2015 14:53:14,951.061635416014,3.86620212,70.41669711445,1257.66833496
12/18/2015 14:58:14,785.106381443844,1.94998384,64.25883823131,1235.82214355
12/18/2015 14:59:59,673.0038994594,1.47960377,59.13075170717,1202.3963623
12/18/2015 15:03:14,616.382208110492,1.26201499,56.09959787149,1173.49829102
12/18/2015 15:08:14,538.335300789828,.98996794,51.78886170186,1133.64038086
12/18/2015 15:13:14,498.755254874724,1.00689542,49.42919622873,1109.56518555
12/18/2015 15:18:14,448.248444435004,1.09372652,46.34605445328,1079.04553223
12/18/2015 15:23:14,401.440608897686,1.26666725,43.34422787398,1048.32287598
12/18/2015 15:28:14,335.449532279126,1.44634998,38.88273637335,1002.45727539
12/18/2015 15:33:14,241.805823070616,1.67353129,31.96496920012,925.70275879
12/18/2015 15:38:14,214.959259071064,1.82785416,29.64740344747,891.90679932
12/18/2015 15:43:14,191.690089722446,1.88450205,27.57999621508,861.87426758
12/18/2015 15:48:14,118.169771779226,2.00510383,20.96926309422,800.86157227
12/18/2015 15:53:14,110.409817806246,2.22185087,19.99069433186,775.92584229
12/18/2015 15:58:14,113.067129031674,2.19344592,20.10593377345,764.71453857
12/18/2015 15:59:59,103.78456372628,2.10190916,19.11565713267,751.23095703
12/18/2015 16:03:14,95.353105752086,2.17694807,18.17285363449,737.90777588
12/18/2015 16:08:14,104.153297723318,2.17347431,18.97049029317,735.66790771
12/18/2015 16:13:14,110.714657429608,2.24500728,19.59401996395,739.68310547
12/18/2015 16:18:14,110.739652559004,2.25867033,19.65290609947,744.6161499
12/18/2015 16:23:14,107.400405408436,2.2686162,19.36786796134,745.47399902
12/18/2015 16:28:14,103.342009413566,2.29264688,18.9414230042,740.0526123
12/18/2015 16:33:14,105.397635874552,2.30985236,19.09638004451,738.31384277
12/18/2015 16:38:14,108.748893897172,2.31168413,19.34714250492,733.70672607
12/18/2015 16:43:14,108.063470430022,2.3292973,19.25204230868,730.97631836
12/18/2015 16:48:14,104.24161236566,2.3495307,18.88156495836,729.43811035
12/18/2015 16:53:14,104.924927956552,2.3747201,18.95196014282,729.43701172
12/18/2015 16:58:14,101.776911673768,2.36827326,18.66318124829,730.07922363
12/18/2015 16:59:59,97.627027789252,2.36862659,18.22189869083,723.89752197
12/18/2015 17:03:14,83.810806157198,2.38344002,16.77471436974,715.54553223
12/18/2015 17:08:14,74.121473819716,2.37943101,15.59909880103,697.95587158
12/18/2015 17:13:14,78.286281217378,2.4634788,15.9673366739,691.05755615
12/18/2015 17:18:14,75.706914114574,2.44884968,15.66879298925,690.37011719
12/18/2015 17:23:14,65.270931322202,2.47585583,14.46370505011,682.68859863
12/18/2015 17:28:14,65.096233577608,2.5207262,14.44174683038,681.6496582
12/18/2015 17:33:14,64.472742322312,2.50249243,14.37847838282,684.44006348
12/18/2015 17:38:14,66.313622072964,2.4781723,14.58002738126,681.42736816
12/18/2015 17:43:14,69.243833370256,2.45971417,14.90339261191,680.3659668
12/18/2015 17:48:14,71.966518256206,2.43348312,15.19778737623,684.60290527
12/18/2015 17:53:14,-5.698312471514,3.94711757,0,1120.56018066
12/18/2015 17:58:14,-5.909987926612,5.30007601,0,1191.94213867
12/18/2015 17:59:59,-5.733978551164,6.30129814,0,1239.20678711
12/18/2015 18:03:14,-6.019661227024,7.05006552,0,1270.49719238
12/18/2015 18:08:14,-5.938340757052,8.05147743,0,1316.79699707
12/18/2015 18:13:14,-6.00023555574,9.24158382,0,1365.64990234
12/18/2015 18:18:14,-5.954966348228,10.25578308,0,1409.34362793
12/18/2015 18:23:14,-6.013065619402,11.18948936,0,1456.3894043
12/18/2015 18:28:14,-6.187770999336,12.03888702,0,1505.27685547
12/18/2015 18:33:14,-6.168538904014,12.81766319,0,1549.23901367
12/18/2015 18:38:14,-6.240727587718,13.53508472,0,1591.03955078
12/18/2015 18:43:14,-6.180460643518,14.22692585,0,1634.80627441
12/18/2015 18:48:14,-6.290255144906,14.87699413,0,1679.140625
12/18/2015 18:53:14,-6.222321354882,15.49890423,0,1724.40026855
12/18/2015 18:58:14,-6.29426144799,16.07583809,0,1766.60827637
12/18/2015 18:59:59,-6.233474738066,16.46885681,0,1793.85351563
12/18/2015 19:03:14,-6.266924238328,16.70709419,0,1815.2097168
12/18/2015 19:08:14,-6.341785090102,17.10151291,0,1848.44995117
12/18/2015 19:13:14,-6.324566433938,17.65525627,0,1889.0513916
12/18/2015 19:18:14,-6.320127528564,18.15141106,0,1930.98620605
12/18/2015 19:23:14,-6.391820879632,18.61423302,0,1969.45019531
12/18/2015 19:28:14,-6.38861697041,19.06630135,0,2011.21508789
12/18/2015 19:33:14,-6.430139034352,19.50380516,0,2051.91015625
12/18/2015 19:38:14,-6.448493989852,19.90389633,0,2088.3112793
12/18/2015 19:43:14,-6.417132714894,20.29624367,0,2123.88989258
12/18/2015 19:48:14,-6.505758236132,20.67787743,0,2159.90454102
12/18/2015 19:53:14,-6.496007103232,21.03926849,0,2196.22680664
12/18/2015 19:58:14,-6.510185206264,21.3883934,0,2231.71875
12/18/2015 19:59:59,-6.545358324252,21.58977509,0,2255.45849609
12/18/2015 20:03:14,-6.584973723238,21.79910469,0,2271.52783203
12/18/2015 20:08:14,-6.485269082544,22.01486397,0,2298.82299805
12/18/2015 20:13:14,-6.555197625236,22.36746407,0,2331.99682617
12/18/2015 20:18:14,-6.612354574896,22.65255165,0,2364.85424805
12/18/2015 20:23:14,-6.518164337494,22.94114685,0,2396.49072266
12/18/2015 20:28:14,-6.578815017808,23.24160957,0,2427.12670898
12/18/2015 20:33:14,-6.653414339094,23.49727821,0,2457.34375
12/18/2015 20:38:14,-6.554795242818,23.73545456,0,2487.25146484
12/18/2015 20:43:14,-6.599757348918,23.9754982,0,2516.90258789
12/18/2015 20:48:14,-6.664902069798,24.21178627,0,2545.31201172
12/18/2015 20:53:14,-6.717499355154,24.43190956,0,2573.3190918
12/18/2015 20:58:14,-6.74241451441,24.64005661,0,2600.28173828
12/18/2015 20:59:59,-6.699977455434,24.80879784,0,2617.62402344
12/18/2015 21:03:14,-6.615987710784,24.85348129,0,2631.93676758
12/18/2015 21:08:14,-6.677003440722,24.97253799,0,2653.41918945
12/18/2015 21:13:14,-6.731454224956,25.21383286,0,2679.12036133
12/18/2015 21:18:14,-6.73892315473,25.37446022,0,2705.93432617
12/18/2015 21:23:14,-6.789185553114,25.5481739,0,2731.07714844
12/18/2015 21:28:14,-6.807677060642,25.73054504,0,2753.82714844
12/18/2015 21:33:14,-6.81116311577,25.88503075,0,2777.31860352
12/18/2015 21:38:14,-6.820148745556,26.02266693,0,2800.04199219
12/18/2015 21:43:14,-6.828533634828,26.18540955,0,2819.99462891
12/18/2015 21:48:14,920.244928740098,15.13817406,78.09874058448,1704.74609375
12/18/2015 21:53:14,952.938731714144,2.95590663,70.82763700605,1264.74890137
12/18/2015 21:58:14,795.527662991836,1.33036351,64.92144188715,1243.22155762
12/18/2015 21:59:59,684.397393270052,.93207967,59.65551832138,1202.29040527
12/18/2015 22:03:14,618.093007346398,.74718839,56.29541629589,1176.20483398
12/18/2015 22:08:14,538.169310346784,.65566999,51.84837216175,1135.08251953
12/18/2015 22:13:14,484.305194373676,.68166965,48.68716089409,1105.27832031
12/18/2015 22:18:14,428.989627713606,.74676937,45.25318759738,1070.78112793
12/18/2015 22:23:14,384.346045212944,.88324696,42.32614834809,1039.99255371
12/18/2015 22:28:14,319.6740622297,1.03639138,37.82952183296,992.23620605
12/18/2015 22:33:14,242.673379174592,1.31242502,32.04990346425,926.23205566
12/18/2015 22:38:14,221.041732945016,1.47662008,30.17396140801,898.74578857
12/18/2015 22:43:14,189.384021256254,1.55771875,27.47693014451,865.45678711
12/18/2015 22:48:14,111.967495924492,1.70881987,20.43457140081,800.12524414
12/18/2015 22:53:14,113.087302966278,1.89407063,20.30076733766,781.43518066
12/18/2015 22:58:14,106.604439216764,1.94352031,19.52929018725,764.70294189
12/18/2015 22:59:59,93.703679137984,2.00267529,18.13427548334,748.54705811
12/18/2015 23:03:14,93.723293522724,2.04468465,18.04883673588,739.81237793
12/18/2015 23:08:14,102.305833777868,2.0594151,18.83006897016,738.96160889
12/18/2015 23:13:14,109.074589572302,2.13266778,19.48875674629,742.94232178
12/18/2015 23:18:14,108.347875472384,2.16399741,19.46368548153,746.54724121
