00/07-11-041-08 W5M/02
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
01/04/2016 18:42:31,24.131038128944,3.92405272,8.04020517654,168.78160095
01/04/2016 18:47:31,24.528609237908,3.93187737,8.0468199062,165.04592896
01/04/2016 18:52:31,24.17267367815,3.94222569,8.00944970641,166.35319519
01/04/2016 18:57:31,24.513967428622,3.92289376,8.04784172123,165.24935913
01/04/2016 18:59:59,24.53978846069,3.93245363,8.05189095326,165.23817444
01/04/2016 19:04:59,24.356392978814,3.90751719,8.01625311117,164.90586853
01/04/2016 19:09:59,24.297825701484,3.92851305,8.02912367654,166.33319092
01/04/2016 19:14:59,23.749109058806,3.92449021,7.97442772431,168.66426086
01/04/2016 19:19:59,24.329027478208,3.81679654,8.01379649213,164.91253662
01/04/2016 19:24:59,23.989651885888,3.82806516,8.00169622152,167.71382141
01/04/2016 19:29:59,24.613670140388,3.82808995,8.03263539245,163.17173767
01/04/2016 19:34:59,24.280570154572,3.85028076,8.00596977211,164.90586853
01/04/2016 19:39:59,23.131366450996,3.89594841,7.90765148904,171.01867676
01/04/2016 19:42:31,23.34906602861,3.90380478,7.99177358832,174.2117157
01/04/2016 19:47:31,24.033054212584,3.88097382,8.00177557099,167.32698059
01/04/2016 19:52:31,23.598159029982,3.90846252,7.97291879817,170.20162964
01/04/2016 19:57:31,24.180867442806,3.88985515,8.02399592504,167.2335968
01/04/2016 19:59:59,24.383971183918,3.87593794,8.06906337066,167.93536377
01/04/2016 20:04:59,24.388987843414,3.88431549,8.03921641994,165.9563446
01/04/2016 20:09:59,23.931956484014,3.87541938,7.99095903622,167.64712524
01/04/2016 20:14:59,24.144785076382,3.83954263,8.00890042499,166.50993347
01/04/2016 20:19:59,24.302357557076,3.82661724,8.00882027773,164.83583069
01/04/2016 20:24:59,24.034449229388,3.78782964,7.98374001659,166.0030365
01/04/2016 20:29:59,24.508389290334,3.74106264,8.04931593481,165.2293396
01/04/2016 20:34:59,24.110795194978,3.73180485,8.00569549467,166.58996582
01/04/2016 20:39:59,23.748062816296,3.76175857,7.97283296378,168.34411621
01/04/2016 20:42:31,24.302363303674,3.69907331,8.0262976896,165.84603882
01/04/2016 20:47:31,23.777869576216,3.69292808,8.00382388941,169.97486877
01/04/2016 20:52:31,24.258085283852,3.65756059,8.03501992262,166.84675598
01/04/2016 20:57:31,24.413044067106,3.63181639,8.02468846253,164.55236816
01/04/2016 20:59:59,24.263487085972,3.62064147,8.00631267897,164.90019226
01/04/2016 21:04:59,24.339311839142,3.58762074,8.00715494448,164.12550354
01/04/2016 21:09:59,25.150360600148,3.56562853,8.06990648701,159.88354492
01/04/2016 21:14:59,24.64591627088,3.55261445,8.04887950731,163.61526489
01/04/2016 21:19:59,24.680952394794,3.56299949,8.05012809131,163.34848022
01/04/2016 21:24:59,23.516409333344,3.59074736,7.94068581063,168.61424255
01/04/2016 21:29:59,24.209104818868,3.5280962,8.01742312474,166.13310242
01/04/2016 21:34:59,24.691934223944,3.44705391,8.02695639307,161.65435791
01/04/2016 21:39:59,24.391429102728,3.38306856,8.01223996625,163.76867676
01/04/2016 21:42:31,23.814189602644,3.39798117,7.98371785556,167.991745
01/04/2016 21:47:31,23.539591752652,3.41290331,7.95130335105,168.86434937
01/04/2016 21:52:31,23.491831937418,3.41860294,7.96257288345,170.14160156
01/04/2016 21:57:31,23.39125731001,3.414361,7.95337183404,170.63516235
01/04/2016 21:59:59,23.140269177064,3.40094924,7.93536599571,172.22111511
01/04/2016 22:04:59,22.871126817688,3.38436007,7.91401378379,173.853302
01/04/2016 22:09:59,22.342105092494,3.35361409,7.88899250653,178.31202698
01/04/2016 22:14:59,21.970309002628,3.33416557,7.85698811863,180.65977478
01/04/2016 22:19:59,21.864679418466,3.29917717,7.87662476323,183.24429321
01/04/2016 22:24:59,21.691941946952,3.26309633,7.85836024127,184.11135864
01/04/2016 22:29:59,20.804198486248,3.19617891,7.7962332353,191.177948
01/04/2016 22:34:59,21.304283438236,3.15266252,7.85571071479,188.76350403
01/04/2016 22:39:59,21.149324654982,3.16124868,7.83444833862,189.3170929
01/04/2016 22:42:31,20.8215038638,3.13525939,7.81713220777,192.35823059
01/04/2016 22:47:31,20.762189247428,3.08818913,7.82540911267,193.7724762
01/04/2016 22:52:31,21.084658026944,3.06922865,7.85067355251,191.35136414
01/04/2016 22:57:31,21.053979391568,3.10379696,7.86076679036,192.43185425
01/04/2016 22:59:59,21.664080149246,3.07564664,7.9300825386,189.37089539
01/04/2016 23:04:59,22.877574902504,3.03143263,8.05207475734,182.88079834
01/04/2016 23:09:59,23.430650922462,2.92066908,8.06201575869,176.99142456
01/04/2016 23:14:59,23.78309894021,2.93939114,8.06181256954,173.04960632
01/04/2016 23:19:59,24.070355340016,2.92793059,8.06120673757,169.84147644
01/04/2016 23:24:59,24.71546537736,2.79729986,8.10051565573,165.50613403
01/04/2016 23:29:59,25.539760971034,2.81325293,8.16337460246,161.2141571
01/04/2016 23:34:59,25.508386715998,2.81765008,8.12146012406,158.89976501
01/04/2016 23:39:59,23.81290570013,2.79297066,7.96464285715,166.23313904
01/04/2016 23:42:31,23.88987635709,2.75982022,8.01969678718,168.91981506
01/04/2016 23:47:31,24.756252077688,2.78482604,8.10148154839,165.12930298
01/04/2016 23:52:31,24.337916822338,2.85601902,8.0384226671,165.47946167
01/04/2016 23:57:31,24.239085986028,2.90895629,8.01324454145,164.94921875
01/04/2016 23:59:59,23.98471571895,2.90317225,7.9831211694,165.63700867
01/05/2016 00:04:59,23.862930518882,2.92086816,7.98764500929,167.26026917
01/05/2016 00:09:59,24.354302382536,2.8085115,8.01690474831,163.89205933
01/05/2016 00:14:59,24.153500013272,2.74630857,8.00902206273,165.39608765
01/05/2016 00:19:59,24.446336440108,2.82322764,8.03213325715,163.88873291
01/05/2016 00:24:59,24.332338724236,2.90564919,8.01621237576,164.14884949
01/05/2016 00:29:59,24.43692395463,2.95258617,8.02516547614,163.66529846
01/05/2016 00:34:59,23.591362211058,3.0072577,7.9532087289,168.05064392
01/05/2016 00:39:59,24.119858906162,2.98436284,7.99660343553,165.1726532
01/05/2016 00:42:31,23.435416540016,3.02451491,7.94628628284,169.31472778
01/05/2016 00:47:31,24.728537802788,2.96664572,8.05951013695,162.89494324
01/05/2016 00:52:31,23.903893475006,2.99892545,7.9696835062,165.77293396
01/05/2016 00:57:31,24.022246750488,3.03332591,8.00024339169,166.50993347
01/05/2016 00:59:59,24.493149633926,3.04256582,8.03442293931,163.76452637
01/05/2016 01:04:59,23.534013614364,3.10564041,7.97360620623,170.14160156
01/05/2016 01:09:59,24.195856097458,3.10709476,8.01185737205,165.46612549
01/05/2016 01:14:59,23.628140156956,3.11079264,7.95399938705,167.83387756
01/05/2016 01:19:59,23.680257460728,3.14036584,7.97728039488,168.77430725
01/05/2016 01:24:59,23.888902931612,3.1592536,8.01131213038,168.75430298
01/05/2016 01:29:59,23.832776913596,3.18553042,7.99293251833,168.17736816
01/05/2016 01:34:59,23.72575231263,3.198838,7.98005408286,168.50752258
01/05/2016 01:39:59,23.534188021604,3.22018123,7.96427579899,169.58468628
01/05/2016 01:42:31,23.386909425926,3.21240473,7.94286867303,169.78205872
01/05/2016 01:47:31,23.889426032774,3.22320318,8.00370953045,168.3107605
01/05/2016 01:52:31,24.14286691823,3.24393177,8.01539525156,166.39988708
01/05/2016 01:57:31,24.439537692256,3.23833823,8.03903338622,164.79582214
01/05/2016 01:59:59,24.438029632234,3.22734618,8.03584786515,164.60951233
01/05/2016 02:04:59,23.701349283758,3.23129106,7.96251640224,167.82720947
01/05/2016 02:09:59,22.19202689894,3.28534985,7.85973795767,178.04190063
01/05/2016 02:14:59,22.556677395588,3.2948606,7.92331643395,178.07191467
01/05/2016 02:19:59,23.036369961876,3.25478411,7.95647352878,174.6836853
01/05/2016 02:24:59,23.484337610092,3.27086568,8.00287714096,172.75947571
01/05/2016 02:29:59,23.690367414422,3.24154186,8.0086901259,170.81858826
01/05/2016 02:34:59,23.060075482346,3.23268008,7.92506143474,172.3192749
01/05/2016 02:39:59,22.889777381404,3.21459818,7.93521303363,174.90045166
01/05/2016 02:42:31,23.549289719474,3.18021417,8.01820082546,172.95455933
01/05/2016 02:47:31,23.76061406949,3.18665266,8.02426272532,171.03201294
01/05/2016 02:52:31,23.812033824674,3.20739198,8.00246388813,169.05110168
01/05/2016 02:57:31,23.92411342258,3.2279284,7.9950978695,167.39033508
01/05/2016 02:59:59,24.255714912642,3.18205619,8.04165575729,166.85379028
01/05/2016 03:04:59,24.239781565502,3.19133401,8.04020792877,166.93013
01/05/2016 03:09:59,23.401890405052,3.21870804,7.96626395516,171.1854248
01/05/2016 03:14:59,23.56870100417,3.2050302,7.97250148896,169.75476074
01/05/2016 03:19:59,24.113932033766,3.17880464,8.00633220375,166.04304504
01/05/2016 03:24:59,24.283183892198,3.13399696,8.03877788649,166.32650757
01/05/2016 03:29:59,24.518499284214,3.07612729,8.04813413539,164.42897034
01/05/2016 03:34:59,23.112367153172,3.12005329,7.91665377044,171.08869934
01/05/2016 03:39:59,23.472658232354,3.09745717,7.98473655181,171.50889587
01/05/2016 03:42:31,23.216960059092,3.09984899,7.95707290571,172.5267334
01/05/2016 03:47:31,23.5571979626,3.06663322,7.97264867737,169.74809265
01/05/2016 03:52:31,23.835041876928,3.06000853,7.99627220586,168.25740051
01/05/2016 03:57:31,23.671368116598,3.0748558,7.98269649789,169.15782166
01/05/2016 03:59:59,23.622203720292,3.08971786,7.96466682335,168.53022766
01/05/2016 04:04:59,24.051530409246,3.10511446,8.00370533904,166.48326111
01/05/2016 04:09:59,23.921672163266,3.10114312,7.99447948047,167.24360657
01/05/2016 04:14:59,24.301661977602,3.06386805,8.02141173776,164.94255066
01/05/2016 04:19:59,24.58682778113,3.07657504,8.04453361246,163.48854065
01/05/2016 04:24:59,24.540286646532,3.06126928,8.02995313824,163.00831604
01/05/2016 04:29:59,23.947470208942,3.0856514,7.98728575512,166.4899292
01/05/2016 04:34:59,23.972047604868,3.13628054,7.99206718808,166.57997131
01/05/2016 04:39:59,24.254597741842,3.13862467,8.01098353798,164.81915283
01/05/2016 04:42:31,24.043654756966,3.17603755,8.00111113371,166.4515686
01/05/2016 04:47:31,24.48555564532,3.17784953,8.0209838778,163.11170959
01/05/2016 04:52:31,24.799828771438,3.1695137,8.04498263054,161.42759705
01/05/2016 04:57:31,24.012659938142,3.18708229,7.98607769028,165.85296631
01/05/2016 04:59:59,24.807254139588,3.1641798,8.04084855507,161.12141418
01/05/2016 05:04:59,23.606004020344,3.14997363,7.96044776672,168.57754517
01/05/2016 05:09:59,24.473876307768,3.12309885,8.02075860327,163.18840027
01/05/2016 05:14:59,24.212067290602,3.13011885,7.99672648544,164.33560181
01/05/2016 05:19:59,23.973789467038,3.1754961,7.9775722723,165.69622803
01/05/2016 05:24:59,24.43465706237,3.1773963,8.00496383874,162.62814331
01/05/2016 05:29:59,23.700651775356,3.23946738,7.98374546512,169.12446594
01/05/2016 05:34:59,24.244662155202,3.27555108,8.02578648142,166.01637268
01/05/2016 05:39:59,24.045605465778,3.31771946,7.98693272716,165.63954163
01/05/2016 05:42:31,24.216700696216,3.3004868,8.00589693928,165.03645325
01/05/2016 05:47:31,23.579159732158,3.29035068,7.94716471688,168.07064819
01/05/2016 05:52:31,23.280921503202,3.2614429,7.94785871505,171.3454895
01/05/2016 05:57:31,23.623608301364,3.28374743,7.97152366888,169.13781738
01/05/2016 05:59:59,23.769894302842,3.28022814,7.97342615065,167.76637268
01/05/2016 06:04:59,23.380101113806,3.31263924,7.95856896031,171.00534058
01/05/2016 06:09:59,23.851427437126,3.29380155,7.98993800645,167.88723755
01/05/2016 06:14:59,23.73220035726,3.30978537,7.98128218773,168.62756348
01/05/2016 06:19:59,24.055887897784,3.27212238,8.00789852182,166.85342407
01/05/2016 06:24:59,24.266451486634,3.2232337,8.01757308287,165.212677
01/05/2016 06:29:59,24.314036894628,3.19440413,8.01932843262,164.80581665
01/05/2016 06:34:59,24.71441913485,3.15114903,8.03963742026,161.95117188
01/05/2016 06:39:59,25.097197053866,3.10860348,8.07400114913,160.23704529
01/05/2016 06:42:31,25.123209692782,3.12846065,8.04728365862,158.35574341
01/05/2016 06:47:31,24.26226836515,3.1742003,7.99337606412,163.6652832
01/05/2016 06:52:31,23.911562209572,3.15830922,7.97344641853,166.0597229
01/05/2016 06:57:31,23.936313972552,3.16031504,7.98565249774,166.61331177
01/05/2016 06:59:59,24.643664689486,3.14445853,8.0275906097,161.89880371
01/05/2016 07:04:59,24.106088972332,3.17572594,7.98527556772,164.77914429
01/05/2016 07:09:59,24.880011013146,3.16719961,8.04462331907,160.61721802
01/05/2016 07:14:59,24.401539096608,3.20796418,7.99400705438,162.3313446
01/05/2016 07:19:59,24.029917373796,3.26168466,7.9806935902,165.34606934
01/05/2016 07:24:59,24.554405354656,3.25092673,8.02846992786,162.9683075
01/05/2016 07:29:59,24.617678854632,3.24865055,8.01643469641,161.54096985
01/05/2016 07:34:59,24.372604212144,3.27927947,8.00361654152,163.25843811
01/05/2016 07:39:59,24.521112981654,3.30946851,8.01050788982,162.20127869
01/05/2016 07:42:31,24.508090386866,3.31380439,8.00798682887,162.17327881
01/05/2016 07:47:31,24.594670842564,3.31372952,8.01661384388,161.84111023
01/05/2016 07:52:31,24.69942855127,3.30908227,8.01406210984,160.6138916
01/05/2016 07:57:31,24.188536137186,3.35079384,7.98039421077,163.75866699
01/05/2016 07:59:59,24.215788594574,3.37181425,7.98033092702,163.52792358
01/05/2016 08:04:59,24.444941423304,3.38903832,8.01271847774,163.19841003
01/05/2016 08:09:59,24.303229432532,3.42645907,7.99127057216,163.33847046
01/05/2016 08:14:59,24.032007970074,3.44066453,7.9843238496,165.73291016
01/05/2016 08:19:59,24.23751660217,3.44019771,7.99791716144,164.4389801
01/05/2016 08:24:59,24.051007267898,3.47887015,7.97937079929,165.23934937
01/05/2016 08:29:59,23.60077465635,3.4890182,7.94074267828,167.57376099
01/05/2016 08:34:59,23.219042979844,3.47722769,7.91826639984,170.3550415
01/05/2016 08:39:59,21.907209869706,3.47893167,7.82766169858,179.46255493
01/05/2016 08:42:31,21.306237964718,3.47449231,7.79276897563,184.53225708
01/05/2016 08:47:31,21.317530230718,3.45122457,7.81022260839,185.63873291
01/05/2016 08:52:31,20.90268058845,3.36834502,7.77890763183,188.75016785
01/05/2016 08:57:31,20.34943209018,3.28812647,7.7564457649,194.59619141
01/05/2016 08:59:59,20.98216528157,3.20736098,7.82933926961,191.29069519
01/05/2016 09:04:59,21.441986674578,3.15411878,7.86968547917,188.08653259
01/05/2016 09:09:59,21.980593323376,3.12927938,7.91906284225,184.62826538
01/05/2016 09:14:59,22.457495896242,3.13370514,7.95171496495,181.05662537
01/05/2016 09:19:59,23.086045966148,3.10462046,7.98850759247,176.13769531
01/05/2016 09:24:59,23.439714633646,3.08491325,8.01944849191,174.17012024
01/05/2016 09:29:59,23.478062003588,3.0710063,8.02204943378,173.89332581
01/05/2016 09:34:59,23.741961576846,3.05864835,8.03109389804,171.56225586
01/05/2016 09:39:59,23.836959994894,3.07205343,8.01870249013,169.71807861
01/05/2016 09:42:31,24.006156276088,3.05920053,8.01400670008,167.57051086
01/05/2016 09:47:31,24.320661275426,3.03309488,8.04213437823,166.06306458
01/05/2016 09:52:31,24.78065510656,2.99989629,8.08562198145,164.06214905
01/05/2016 09:57:31,25.366325991118,2.98702741,8.11652773422,160.14700317
01/05/2016 09:59:59,25.291308012084,2.99814153,8.10598204035,160.23587036
01/05/2016 10:04:59,25.061114647256,3.02370358,8.0738686772,160.53051758
01/05/2016 10:09:59,24.678859869588,3.04132152,8.01867773888,160.91403198
01/05/2016 10:14:59,24.485381278266,3.06656599,8.02263203591,163.11170959
01/05/2016 10:19:59,24.597982048406,3.04087853,8.02100198192,161.84112549
01/05/2016 10:24:59,24.756252077688,2.98489141,8.02426482556,160.39045715
01/05/2016 10:29:59,24.660209305872,2.94619417,8.01208925774,160.56385803
01/05/2016 10:34:59,24.275515197818,2.95628715,7.98462849686,162.74153137
01/05/2016 10:39:59,24.586304639782,3.03250432,8.01462409782,161.53430176
01/05/2016 10:42:31,24.66978273628,3.13105178,8.01358204407,160.71867371
01/05/2016 10:47:31,24.486251224794,3.18417597,8.00166271613,161.88447571
01/05/2016 10:52:31,24.106088972332,3.28693509,7.98074397693,164.59571838
01/05/2016 10:57:31,24.501416175428,3.35621643,8.00115387605,161.86445618
01/05/2016 10:59:59,24.540141052654,3.41184855,8.00590619305,161.80415344
01/05/2016 11:04:59,24.050660422532,3.43878913,7.96522776919,164.37561035
01/05/2016 11:09:59,23.186271819262,3.48454785,7.92059319513,170.81858826
01/05/2016 11:14:59,23.38864361257,3.45611787,7.92303070423,168.82099915
01/05/2016 11:19:59,23.09667906119,3.47921348,7.9244932518,172.06915283
01/05/2016 11:24:59,22.973270828954,3.49671054,7.91777181683,173.03292847
01/05/2016 11:29:59,22.63145397732,3.51494241,7.89280470653,175.30397034
01/05/2016 11:34:59,22.174945719082,3.55851078,7.86354593768,178.76223755
01/05/2016 11:39:59,22.216255560758,3.56229186,7.86944758912,178.69219971
01/05/2016 11:42:31,22.066535705766,3.54130721,7.86248123098,180.00386047
01/05/2016 11:47:31,22.542035586302,3.56538415,7.92025712285,178.30870056
01/05/2016 11:52:31,22.527916878178,3.59358215,7.92028802526,178.49211121
01/05/2016 11:57:31,21.984950811914,3.61666059,7.87574384032,182.00706482
01/05/2016 11:59:59,22.414894516712,3.55015898,7.91966611236,179.79216003
01/05/2016 12:04:59,22.927950344106,3.57595754,7.9851932892,178.20864868
01/05/2016 12:09:59,22.982683274246,3.58443141,7.96808972853,176.40115356
01/05/2016 12:14:59,23.113413395682,3.5954864,7.95914810919,174.32351685
01/05/2016 12:19:59,22.95915212083,3.64106703,7.94016949484,174.84709167
01/05/2016 12:24:59,23.65724944866,3.75484586,7.99406584147,170.71853638
01/05/2016 12:29:59,24.445115790358,3.84454823,8.08335812068,168.17402649
01/05/2016 12:34:59,24.384107253714,3.99437451,8.05619283661,167.20358276
01/05/2016 12:39:59,23.32606758081,4.20426035,7.95133802269,172.04248047
01/05/2016 12:42:31,23.449176909578,4.25373173,7.98757154219,173.0861969
01/05/2016 12:47:31,24.161345003634,4.26312971,8.03684515037,168.56088257
01/05/2016 12:52:31,24.028696764232,4.27643394,7.99345247175,167.193573
01/05/2016 12:57:31,24.016670581314,4.31176186,8.00248585285,167.93725586
01/05/2016 12:59:59,24.200596799692,4.35668325,8.01721196124,166.96870422
01/05/2016 13:04:59,24.342099903636,4.40851831,8.01731985738,165.54615784
01/05/2016 13:09:59,23.745449118856,4.46976566,7.96093104664,168.26074219
01/05/2016 13:14:59,23.92794776977,4.53021097,7.97453419311,167.23693848
01/05/2016 13:19:59,24.055366685364,4.57561445,7.9980116112,167.46704102
01/05/2016 13:24:59,24.526167978594,4.64915466,8.04861379261,165.90632629
01/05/2016 13:29:59,24.029394272634,4.74039602,7.98510494282,167.0901947
01/05/2016 13:34:59,24.251286536,4.80344725,8.0047871582,166.08306885
01/05/2016 13:39:59,24.066172218532,4.86667442,7.97525721214,166.17977905
01/05/2016 13:42:31,22.923161699974,4.95302773,7.89588632792,173.54693604
01/05/2016 13:47:31,23.851253070072,4.9223218,7.98453629375,169.13780212
01/05/2016 13:52:31,22.733772315454,4.98286963,7.8843024713,175.01051331
01/05/2016 13:57:31,23.538024257536,4.95957232,7.96071895763,171.01200867
01/05/2016 13:59:59,23.354030968724,4.92276669,7.92683609042,170.81506348
01/05/2016 14:04:59,23.324149462844,4.85747766,7.93323700621,171.76568604
01/05/2016 14:09:59,22.98337885372,4.7935214,7.93508215621,175.69749451
01/05/2016 14:14:59,22.09703040982,4.79506588,7.87586351714,182.03707886
01/05/2016 14:19:59,21.871129392024,4.77167177,7.85680061454,183.39103699
01/05/2016 14:24:59,22.016152588638,4.71085739,7.86058611768,181.69358826
