00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/23/2016 18:28,-6.326964574,17.94824791,0,1491.328491
1/23/2016 18:33,-6.43905904,18.72821999,0,1536.55481
1/23/2016 18:38,-6.424471321,19.4610424,0,1581.84729
1/23/2016 18:43,-6.482365081,20.15856552,0,1628.733276
1/23/2016 18:48,-6.481886506,20.84001541,0,1684.089111
1/23/2016 18:53,-6.495934286,21.47596741,0,1733.436401
1/23/2016 18:58,-6.547833621,22.07033348,0,1768.325928
1/23/2016 18:59,-6.58690671,22.45095253,0,1789.877686
1/23/2016 19:03,-6.650909827,22.74349403,0,1806.038086
1/23/2016 19:08,-6.595348141,23.16428947,0,1840.424194
1/23/2016 19:13,-6.631246094,23.74489212,0,1884.627686
1/23/2016 19:18,-6.634389161,24.25854111,0,1925.486206
1/23/2016 19:23,-6.632870091,24.74336624,0,1962.472412
1/23/2016 19:28,-6.659651608,25.20923233,0,1998.247681
1/23/2016 19:33,-6.645889832,25.66479111,0,2040.754028
1/23/2016 19:38,-6.724264588,26.08890343,0,2078.664795
1/23/2016 19:43,-6.630661629,26.49670601,0,2111.349854
1/23/2016 19:48,-6.713315792,26.90399933,0,2152.475586
1/23/2016 19:53,-6.804244131,27.28627396,0,2193.35376
1/23/2016 19:58,-6.73784625,27.63841057,0,2224.224365
1/23/2016 19:59,-6.778679406,27.85918617,0,2249.240723
1/23/2016 20:03,-6.813647495,28.06651878,0,2274.578613
1/23/2016 20:08,-6.777055891,28.29599571,0,2314.94043
1/23/2016 20:13,-6.780689992,28.64351082,0,2347.996338
1/23/2016 20:18,-6.835877064,28.93278503,0,2373.733398
1/23/2016 20:23,-6.882633756,29.22293663,0,2400.993896
1/23/2016 20:28,-6.874397354,29.49611664,0,2430.71875
1/23/2016 20:33,-6.836735999,29.75248337,0,2460.296631
1/23/2016 20:38,-6.89541636,29.99357986,0,2488.395752
1/23/2016 20:43,-6.799428201,30.22872353,0,2515.643555
1/23/2016 20:48,-6.825989379,30.45338631,0,2541.480225
1/23/2016 20:53,-6.885278598,30.67848206,0,2567.895508
1/23/2016 20:58,-6.930845784,30.89299011,0,2593.907715
1/23/2016 20:59,-6.963845442,31.00812912,0,2610.925537
1/23/2016 21:03,-6.990366394,31.11408424,0,2622.586914
1/23/2016 21:08,-6.870717723,31.20253372,0,2642.846924
1/23/2016 21:13,-6.908877786,31.42879486,0,2665.372314
1/23/2016 21:18,-6.94330457,31.59724998,0,2686.719971
1/23/2016 21:23,-6.984591385,31.76641846,0,2707.294434
1/23/2016 21:28,-7.007185963,31.9282856,0,2727.108643
1/23/2016 21:33,-7.055119703,32.09154892,0,2747.766846
1/23/2016 21:38,-7.078141138,32.23731232,0,2767.161621
1/23/2016 21:43,-7.08248424,32.38811874,0,2787.610107
1/23/2016 21:48,951.5849315,12.30101776,74.00331879,1446.913086
1/23/2016 21:53,903.510614,6.55516338,70.44301842,1327.729858
1/23/2016 21:58,717.9649916,5.46562195,62.23242797,1273.268433
1/23/2016 21:59,608.3678801,5.0288496,56.50990829,1222.496704
1/23/2016 22:03,508.926355,5.10751724,50.59211314,1159.694946
1/23/2016 22:08,404.0745346,5.26199865,43.80333591,1081.565186
1/23/2016 22:13,376.5318623,5.34745502,41.57591465,1041.160278
1/23/2016 22:18,362.7090949,5.41780853,40.49825532,1023.977478
1/23/2016 22:23,313.0693653,5.53638554,37.08789355,988.4613648
1/23/2016 22:28,272.7434048,5.6442647,34.09251186,955.5452271
1/23/2016 22:33,187.2123486,5.84439278,27.41392885,885.3395996
1/23/2016 22:38,181.4961943,5.9867053,26.65452989,862.859436
1/23/2016 22:43,166.4554174,6.05980635,25.20296614,837.4052734
1/23/2016 22:48,116.9195699,6.16822624,20.6412232,794.9177246
1/23/2016 22:53,120.8694161,6.31817484,20.80670015,778.8108521
1/23/2016 22:58,110.4261747,6.35779095,19.6987985,763.442688
1/23/2016 22:59,106.0852821,6.41372013,19.19307271,751.656311
1/23/2016 23:03,110.6079701,6.44992256,19.61911246,754.0285645
1/23/2016 23:08,115.3791301,6.33034134,20.04862586,754.9350586
1/23/2016 23:13,116.0846662,6.47239923,20.11789153,757.1442261
1/23/2016 23:18,114.218224,6.50632906,19.93041655,753.5270996
1/23/2016 23:23,109.7460783,6.53421307,19.47998382,748.6403198
1/23/2016 23:28,106.5853153,6.58590984,19.14358225,744.2792358
1/23/2016 23:33,107.6394268,6.63541555,19.21373538,743.0859985
1/23/2016 23:38,110.1905335,6.64133978,19.44953324,744.4135742
1/23/2016 23:43,110.5173559,6.67055368,19.45728448,742.1049805
1/23/2016 23:48,103.4772944,6.69316816,18.74570906,735.8465576
1/23/2016 23:53,68.22994722,6.78409386,14.92716514,704.5783691
1/23/2016 23:58,72.10985903,6.98766804,15.27334705,696.4274902
1/23/2016 23:59,75.66468068,7.0227313,15.65667944,695.093689
1/24/2016 0:03,73.87198225,7.0219717,15.43184927,695.6539917
1/24/2016 0:08,74.90957589,6.96458912,15.55378828,695.0708008
1/24/2016 0:13,75.09827733,7.01779985,15.57772008,695.6229248
1/24/2016 0:18,75.44941276,7.02967978,15.60978099,694.7161865
1/24/2016 0:23,85.10232163,7.00464869,16.65040256,700.2717896
1/24/2016 0:28,92.05557087,6.95704126,17.39107607,708.6118164
1/24/2016 0:33,96.63968506,6.9316206,17.9054732,716.487854
1/24/2016 0:38,99.79842449,6.93704033,18.2478979,720.7565308
1/24/2016 0:43,101.0799526,6.9211216,18.36555496,720.6171875
1/24/2016 0:48,95.91433531,6.92160845,17.7993997,724.3535767
1/24/2016 0:53,-5.57814741,9.28086758,0,1187.838867
1/24/2016 0:58,-5.823257979,10.89134598,0,1246.166138
1/24/2016 0:59,-5.98773128,11.9538765,0,1292.62207
1/24/2016 1:03,-5.887026852,12.64999199,0,1324.45813
1/24/2016 1:08,-6.091450904,13.64247608,0,1366.280151
1/24/2016 1:13,-6.031428733,14.79864788,0,1413.927124
1/24/2016 1:18,-6.13166845,15.814147,0,1460.363647
1/24/2016 1:23,-6.158981267,16.7178936,0,1501.712646
1/24/2016 1:28,-6.273460933,17.55109787,0,1541.775757
1/24/2016 1:33,-6.197551388,18.33419418,0,1582.024292
1/24/2016 1:38,-6.313291408,19.09468079,0,1625.287109
1/24/2016 1:43,-6.253381355,19.80120468,0,1670.436646
1/24/2016 1:48,-6.321383622,20.46821594,0,1712.44397
1/24/2016 1:53,-6.326325054,21.11986923,0,1755.599121
1/24/2016 1:58,-6.451600207,21.73166656,0,1802.161743
1/24/2016 1:59,-6.354646258,22.14089203,0,1834.64624
1/24/2016 2:03,-6.395568546,22.42359161,0,1860.649292
1/24/2016 2:08,-6.440540256,22.85666275,0,1900.434448
1/24/2016 2:13,-6.438722242,23.4450016,0,1937.518188
1/24/2016 2:18,-6.407844324,23.94788551,0,1968.152954
1/24/2016 2:23,-6.433528322,24.43343353,0,2001.872314
1/24/2016 2:28,-6.532328054,24.9171524,0,2039.029907
1/24/2016 2:33,-6.593162706,25.3654995,0,2077.964355
1/24/2016 2:38,-6.588473723,25.80020714,0,2115.547607
1/24/2016 2:43,-6.576721528,26.22510147,0,2150.255859
1/24/2016 2:48,-6.561311322,26.62066269,0,2182.34375
1/24/2016 2:53,-6.576674109,27.01297951,0,2220.338379
1/24/2016 2:58,-6.638898513,27.37784195,0,2254.537842
1/24/2016 2:59,-6.669827708,27.60207558,0,2274.692383
1/24/2016 3:03,-6.707444979,27.79280472,0,2290.433594
1/24/2016 3:08,-6.686418779,28.01694489,0,2318.160889
1/24/2016 3:13,-6.640375911,28.38527107,0,2350.078369
1/24/2016 3:18,-6.683330325,28.69610977,0,2380.800293
1/24/2016 3:23,-6.744787739,28.99100304,0,2411.111816
1/24/2016 3:28,-6.773586594,29.26648712,0,2441.279053
1/24/2016 3:33,-6.667407506,29.54447556,0,2472.893799
1/24/2016 3:38,-6.72418506,29.79427528,0,2501.092773
1/24/2016 3:43,-6.718410533,30.04281235,0,2526.920654
1/24/2016 3:48,-6.671651469,30.29800034,0,2559.15625
1/24/2016 3:53,-6.732603464,30.53817558,0,2586.487549
1/24/2016 3:58,-6.776596485,30.76559639,0,2610.39917
1/24/2016 3:59,-6.783834506,30.90440369,0,2627.189453
1/24/2016 4:03,-6.834320138,31.02316475,0,2640.574707
1/24/2016 4:08,-6.857912133,31.15920639,0,2667.397705
1/24/2016 4:13,-6.872621494,31.40423012,0,2692.382324
1/24/2016 4:18,-6.883465847,31.58063507,0,2712.405029
1/24/2016 4:23,-6.899321595,31.77574348,0,2738.027344
1/24/2016 4:28,-6.905717921,31.96508026,0,2762.949951
1/24/2016 4:33,-6.922978732,32.11733627,0,2781.44458
1/24/2016 4:38,-6.926738373,32.28103638,0,2801.541504
1/24/2016 4:43,-6.929838804,32.44631577,0,2820.783203
1/24/2016 4:48,954.3409126,11.96036434,74.80544208,1464.571533
1/24/2016 4:53,910.1823631,6.25988913,71.16706415,1343.276245
1/24/2016 4:58,730.5450688,5.12175798,63.3029013,1293.679688
1/24/2016 4:59,634.066599,4.84625006,58.32202951,1250.817993
1/24/2016 5:03,568.2850799,4.86962843,54.4650424,1209.32959
1/24/2016 5:08,484.5236432,4.94375563,49.25328696,1149.422485
1/24/2016 5:13,422.9573128,5.12940598,45.156464,1099.535645
1/24/2016 5:18,354.6094722,5.23306751,40.38117105,1041.549561
1/24/2016 5:23,237.2577798,5.48692989,31.79833228,947.9768677
1/24/2016 5:28,218.1624241,5.66080427,30.02343097,916.0997925
1/24/2016 5:33,198.4467197,5.73289108,28.26195872,889.5582886
1/24/2016 5:38,143.5116526,5.81413126,23.36062553,837.8695679
1/24/2016 5:43,126.2991495,6.02758169,21.58006382,804.4953003
1/24/2016 5:48,132.2850077,6.07972908,21.96127125,794.6723633
1/24/2016 5:53,133.0454702,6.09286165,21.93426575,786.7025147
1/24/2016 5:58,142.5858435,6.08638239,22.65604764,784.0895996
1/24/2016 5:59,144.5615253,6.08241034,22.81419925,785.7573242
1/24/2016 6:03,143.2752986,6.08223438,22.69732233,783.6354981
1/24/2016 6:08,138.5196293,6.07379246,22.29272986,780.9335938
1/24/2016 6:13,128.3769735,6.17661572,21.38279649,773.6165161
1/24/2016 6:18,123.1730854,6.21345663,20.88185313,769.5203857
1/24/2016 6:23,124.7297211,6.23343515,20.98295026,766.263855
1/24/2016 6:28,124.3053556,6.2610693,20.92006866,764.1903687
1/24/2016 6:33,125.0659714,6.28110361,20.96351406,762.4992065
1/24/2016 6:38,123.3808571,6.30000448,20.78954987,759.8895264
1/24/2016 6:43,85.82330239,6.35300159,17.03250793,732.8334961
1/24/2016 6:48,76.32037973,6.56342077,15.90095348,715.3016968
1/24/2016 6:53,79.91720487,6.64921093,16.21966192,709.8702393
1/24/2016 6:58,75.6211672,6.67315054,15.69871204,701.4087524
1/24/2016 6:59,78.23429809,6.7179141,15.97102205,698.9523926
1/24/2016 7:03,74.91577675,6.7142787,15.56021417,696.6928711
1/24/2016 7:08,76.63611876,6.6805625,15.76631012,695.7208862
1/24/2016 7:13,83.10749289,6.69304752,16.46233839,702.06427
1/24/2016 7:18,90.08191251,6.6696744,17.20397224,707.3113403
1/24/2016 7:23,94.49059315,6.66759968,17.68986541,713.8173828
1/24/2016 7:28,96.96400874,6.66715622,17.96941872,718.0021362
1/24/2016 7:33,101.0483964,6.66828156,18.38983446,721.0444946
1/24/2016 7:38,100.7913012,6.66506577,18.38358642,723.8237305
1/24/2016 7:43,100.1574164,6.67460012,18.33813088,725.5267944
1/24/2016 7:48,92.46306607,6.70090103,17.52792256,730.6060791
1/24/2016 7:53,-5.939753978,9.08189201,0,1158.954712
1/24/2016 7:58,-5.828496947,10.73748112,0,1216.872681
1/24/2016 7:59,-5.858279274,11.78956604,0,1255.434204
1/24/2016 8:03,-6.04940381,12.52293777,0,1282.47937
1/24/2016 8:08,-6.059972688,13.4898653,0,1324.53186
1/24/2016 8:13,-6.034160778,14.70731831,0,1369.735474
1/24/2016 8:18,-6.187259391,15.73956394,0,1413.523071
1/24/2016 8:23,-6.208537075,16.64631653,0,1457.207031
1/24/2016 8:28,-6.250000668,17.4829464,0,1499.903931
1/24/2016 8:33,-6.344142521,18.25314522,0,1544.467285
1/24/2016 8:38,-6.305584858,18.99977684,0,1589.15979
1/24/2016 8:43,-6.305560425,19.70397949,0,1632.572266
1/24/2016 8:48,-6.402438182,20.37231827,0,1677.004395
1/24/2016 8:53,-6.30000676,21.01396942,0,1726.059082
1/24/2016 8:58,-6.355383068,21.6277256,0,1780.387695
1/24/2016 8:59,-6.46687579,22.02527428,0,1810.845581
1/24/2016 9:03,-6.492510479,22.28687859,0,1829.276123
1/24/2016 9:08,-6.502468088,22.68369102,0,1854.230469
1/24/2016 9:13,-6.35694333,23.26939774,0,1888.294067
1/24/2016 9:18,-6.483314074,23.7760601,0,1928.21875
1/24/2016 9:23,-6.411701657,24.25849915,0,1969.992554
1/24/2016 9:28,-6.516477088,24.71987724,0,2008.592773
1/24/2016 9:33,-6.510820426,25.16819954,0,2042.906982
1/24/2016 9:38,-6.531590319,25.60370255,0,2080.674805
1/24/2016 9:43,-6.589083063,26.01442146,0,2120.577148
1/24/2016 9:48,-6.535030884,26.39240265,0,2153.93042
1/24/2016 9:53,-6.61654919,26.77930641,0,2190.013916
1/24/2016 9:58,-6.661638725,27.18380165,0,2230.334961
1/24/2016 9:59,-6.59740904,27.43954659,0,2253.164307
1/24/2016 10:03,-6.60252532,27.61203003,0,2267.758057
1/24/2016 10:08,-6.670395375,27.86971855,0,2296.789063
1/24/2016 10:13,-6.696223601,28.29247665,0,2342.149414
1/24/2016 10:18,-6.680962847,28.63991928,0,2389.068359
1/24/2016 10:23,-6.738516432,28.94162369,0,2420.405762
1/24/2016 10:28,-6.75954022,29.17304611,0,2444.528564
1/24/2016 10:33,-6.672118069,29.42701149,0,2469.986328
1/24/2016 10:38,-6.730919108,29.70101738,0,2496.592041
1/24/2016 10:43,-6.77409342,29.97339249,0,2524.980957
1/24/2016 10:48,-6.812173472,30.23924065,0,2551.8125
1/24/2016 10:53,-6.838599062,30.48931885,0,2577.889648
1/24/2016 10:58,-6.854194204,30.75769997,0,2602.218262
1/24/2016 10:59,-6.859509285,30.94942474,0,2617.95874
1/24/2016 11:03,-6.871701235,31.06764793,0,2630.397949
1/24/2016 11:08,-6.884602669,31.23989487,0,2649.202881
1/24/2016 11:13,-6.895062321,31.54462051,0,2671.183838
1/24/2016 11:18,-6.909470851,31.79832077,0,2692.37085
1/24/2016 11:23,-6.918288342,32.05198669,0,2712.699219
1/24/2016 11:28,-6.928007367,32.41669846,0,2733.032227
1/24/2016 11:33,-6.941231695,32.88254166,0,2752.865234
1/24/2016 11:38,-6.951334456,33.14448929,0,2772.637695
1/24/2016 11:43,-6.965472815,33.39064789,0,2792.874512
1/24/2016 11:48,953.6669558,12.77865124,74.3708352,1456.300537
1/24/2016 11:53,883.9833428,6.75055218,70.55987495,1357.907593
1/24/2016 11:58,698.8432841,5.65449286,62.39169053,1310.721436
1/24/2016 11:59,599.6516951,5.40117455,56.95846538,1258.844727
1/24/2016 12:03,514.319389,5.43584919,51.705409,1199.23938
1/24/2016 12:08,425.1979386,5.42087936,45.70499463,1121.802734
1/24/2016 12:13,374.0432013,5.49923706,40.76658432,1028.520142
1/24/2016 12:18,345.7429638,5.48695421,39.63635941,1026.418701
1/24/2016 12:23,317.3209161,5.58005762,37.59720339,1003.257813
1/24/2016 12:28,278.1829799,5.77213335,34.68123207,967.8953857
1/24/2016 12:33,223.652986,5.91417837,30.42001259,923.6182251
1/24/2016 12:38,162.7824418,6.20915461,25.26609735,861.4649658
1/24/2016 12:43,155.9789795,6.34118128,24.41862442,839.3051148
1/24/2016 12:48,138.8378287,6.44817448,22.70228233,813.9848633
1/24/2016 12:53,100.1042298,6.63374662,18.83323873,769.2269898
1/24/2016 12:58,106.3551853,6.80890417,19.30854267,761.8080444
1/24/2016 12:59,103.3814988,6.86509943,18.97229847,753.6591187
1/24/2016 13:03,92.21278505,6.92870235,17.8070344,744.5722046
1/24/2016 13:08,100.6926467,6.93757105,18.63459668,745.8676148
1/24/2016 13:13,105.8087413,7.0424881,19.1201595,749.2428589
1/24/2016 13:18,109.2073681,7.05275726,19.45422869,752.1190796
1/24/2016 13:23,111.226027,7.13497543,19.63185554,751.4383545
1/24/2016 13:28,108.4254133,7.19239187,19.33121053,747.0679321
1/24/2016 13:33,106.4091306,7.2503686,19.1105227,744.6986694
1/24/2016 13:38,103.9040668,7.26033735,18.8534795,741.8703613
1/24/2016 13:43,105.8899659,7.28531408,19.02656362,740.4115601
1/24/2016 13:48,105.545269,7.37259579,18.96958533,739.9671631
1/24/2016 13:53,103.5854227,7.47437668,18.75480584,734.9963989
1/24/2016 13:58,88.90028064,7.53735876,17.24943639,723.1031494
1/24/2016 13:59,88.11039266,7.63772726,17.12297864,718.8161011
1/24/2016 14:03,87.67234528,7.70518827,17.07964616,721.4067383
1/24/2016 14:08,90.36221685,7.64858627,17.35201325,719.6386719
1/24/2016 14:13,91.27377699,7.78366899,17.43845888,720.4578247
1/24/2016 14:18,90.09691266,7.83280754,17.30978531,720.7531128
1/24/2016 14:23,87.50801042,7.88391972,17.05089899,718.1204834
1/24/2016 14:28,85.67119304,7.97093105,16.84811439,718.0911255
1/24/2016 14:33,87.62448581,8.00959396,17.03244666,715.5037842
1/24/2016 14:38,89.72576429,7.98183918,17.25092629,717.6140137
1/24/2016 14:43,91.17562831,8.00904751,17.40457446,718.9005737
1/24/2016 14:48,83.34118714,8.06848812,16.43920844,726.1968994
1/24/2016 14:53,-5.286088984,10.70200062,0,1169.131104
1/24/2016 14:58,-5.416681629,12.48283672,0,1220.059448
1/24/2016 14:59,-5.827753426,13.61171246,0,1258.656006
1/24/2016 15:03,-5.707869104,14.38081169,0,1286.123657
1/24/2016 15:08,-5.685183022,15.40996456,0,1330.618286
1/24/2016 15:13,-5.893458139,16.74090004,0,1380.737427
1/24/2016 15:18,-6.012736496,17.82109451,0,1427.880127
1/24/2016 15:23,-5.961446059,18.84640503,0,1472.491821
1/24/2016 15:28,-6.160501302,19.78557587,0,1515.590454
1/24/2016 15:33,-6.105675462,20.6448822,0,1558.541138
1/24/2016 15:38,-6.251144643,21.45085907,0,1602.553345
1/24/2016 15:43,-6.192806345,22.22151947,0,1647.267822
1/24/2016 15:48,-6.24604512,22.95717621,0,1691.470947
1/24/2016 15:53,-6.187095553,23.64343071,0,1735.558472
1/24/2016 15:58,-6.330088995,24.25144196,0,1780.274414
1/24/2016 15:59,-6.41534918,24.71735764,0,1813.07019
1/24/2016 16:03,-6.376884949,25.01426125,0,1837.964844
1/24/2016 16:08,-6.330534497,25.37875938,0,1873.746826
1/24/2016 16:13,-6.399721005,26.02680206,0,1909.173706
1/24/2016 16:18,-6.383984047,26.56041908,0,1943.648804
1/24/2016 16:23,-6.388574815,27.07587624,0,1980.108154
1/24/2016 16:28,-6.429414682,27.5513134,0,2017.124268
1/24/2016 16:33,-6.43359061,27.98085403,0,2054.868408
1/24/2016 16:38,-6.536431165,28.42023087,0,2092.016113
1/24/2016 16:43,-6.47765693,28.79798698,0,2129.255615
1/24/2016 16:48,-6.54546325,29.18580246,0,2166.216309
1/24/2016 16:53,-6.564010335,29.54052162,0,2199.913818
1/24/2016 16:58,-6.530248469,29.87783241,0,2233.688965
1/24/2016 16:59,-6.597439702,30.0948391,0,2257.552979
1/24/2016 17:03,-6.603715308,30.25198555,0,2274.965088
1/24/2016 17:08,-6.521408473,30.38594627,0,2301.375977
1/24/2016 17:13,-6.594124638,30.78855324,0,2333.277588
1/24/2016 17:18,-6.62423657,31.05111885,0,2367.244385
1/24/2016 17:23,-6.572806246,31.2917614,0,2398.012939
1/24/2016 17:28,-6.631091338,31.51538277,0,2427.472656
1/24/2016 17:33,-6.643672288,31.72636223,0,2459.353027
1/24/2016 17:38,-6.583093943,31.91964149,0,2489.487793
1/24/2016 17:43,-6.643742694,32.08975601,0,2517.346191
1/24/2016 17:48,-6.685948844,32.26470566,0,2545.469971
1/24/2016 17:53,-6.657792885,32.43382263,0,2573.556641
1/24/2016 17:58,-6.647018938,32.5984993,0,2600.328613
1/24/2016 17:59,-6.687462169,32.69719696,0,2618.678223
1/24/2016 18:03,-6.659764209,32.76981735,0,2631.524902
1/24/2016 18:08,-6.602933972,32.83496094,0,2653.699463
1/24/2016 18:13,-6.645255094,33.02156067,0,2680.542236
1/24/2016 18:18,-6.701255571,33.14825821,0,2705.285645
1/24/2016 18:23,-6.734877068,33.2580986,0,2729.181885
1/24/2016 18:28,-6.761170446,33.35949326,0,2752.821045
1/24/2016 18:33,-6.775602444,33.46315384,0,2774.88208
1/24/2016 18:38,-6.78845019,33.55817032,0,2796.065918
1/24/2016 18:43,-6.7846283,33.6567421,0,2816.698486
1/24/2016 18:48,952.93168,13.37508202,73.99651409,1449.44397
1/24/2016 18:53,910.1737172,7.30168009,71.01442391,1343.304321
1/24/2016 18:58,729.9880473,6.01457119,63.15291949,1293.023682
1/24/2016 18:59,642.0773092,5.65465879,58.59700654,1252.332031
1/24/2016 19:03,576.8534248,5.6100564,54.77212903,1209.519531
1/24/2016 19:08,509.1586006,5.62298393,50.63019354,1162.530396
1/24/2016 19:13,435.4767455,5.69094801,45.7757784,1102.726074
1/24/2016 19:18,257.5970061,5.87398434,33.46836606,974.3023071
1/24/2016 19:23,220.9625548,6.1290164,30.28637112,923.1494141
1/24/2016 19:28,202.9656212,6.17929459,28.61426365,893.6668091
1/24/2016 19:33,167.1485365,6.13843298,25.46038275,856.2704468
1/24/2016 19:38,122.9128094,6.34914255,21.33126568,809.6149292
1/24/2016 19:43,132.068889,6.42499304,21.95590097,796.2302246
1/24/2016 19:48,139.5074165,6.4457531,22.49900185,792.3587647
1/24/2016 19:53,151.0014581,6.44951439,23.38997228,791.711731
1/24/2016 19:58,155.6517968,6.43981791,23.74628468,792.869751
1/24/2016 19:59,157.9283555,6.47328806,23.93925509,792.5932007
1/24/2016 20:03,148.8957647,6.45038223,23.19700838,790.1010742
1/24/2016 20:08,144.5929819,6.44742632,22.81928206,785.7177124
1/24/2016 20:13,143.0893488,6.50484896,22.68698129,785.8425903
1/24/2016 20:18,146.5831198,6.51127386,22.95121396,784.3486939
1/24/2016 20:23,147.427482,6.52515888,23.00894957,784.0168457
1/24/2016 20:28,144.2744146,6.54687595,22.74976725,783.8692017
1/24/2016 20:33,145.6029974,6.56241035,22.82073378,780.5435791
1/24/2016 20:38,134.5043405,6.57193327,21.83142739,772.1720581
1/24/2016 20:43,102.859797,6.63278866,18.8390623,748.9862671
1/24/2016 20:48,97.78316121,6.73181057,18.21661947,734.2181397
1/24/2016 20:53,96.14662687,6.76659966,17.98423374,727.1940918
1/24/2016 20:58,94.00615795,6.79477024,17.72092284,721.4694824
1/24/2016 20:59,89.39323916,6.83152199,17.20897219,717.6389771
1/24/2016 21:03,86.8675491,6.84270859,16.94501447,714.0012817
1/24/2016 21:08,89.41933804,6.8259244,17.181214,712.0667114
1/24/2016 21:13,93.54794428,6.85950947,17.59865034,714.2441406
1/24/2016 21:18,94.51247636,6.80959988,17.69931157,715.0609131
1/24/2016 21:23,96.03859818,6.76355505,17.85610006,716.3621826
1/24/2016 21:28,96.14300908,6.7276969,17.88565216,717.9231567
1/24/2016 21:33,96.20740932,6.74241114,17.89307627,718.166687
1/24/2016 21:38,97.28320465,6.76509762,18.00228394,718.7562866
1/24/2016 21:43,97.41377572,6.74417019,18.01313082,718.8485107
1/24/2016 21:48,85.77389463,6.73790741,16.66407611,722.4584961
1/24/2016 21:53,-5.988115981,8.96082687,0,1128.234009
1/24/2016 21:58,-6.075600903,10.48323345,0,1185.072998
1/24/2016 21:59,-6.171442905,11.45880032,0,1224.751587
1/24/2016 22:03,-6.15800543,12.15484905,0,1251.957397
