00/05-04-039-11 W5M/00 Well,,,,
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
1/19/2016 5:03,-6.735846193,28.67645836,0,2611.774658
1/19/2016 5:08,-6.779433456,28.82620811,0,2633.023926
1/19/2016 5:13,-6.83211264,29.07167816,0,2659.102051
1/19/2016 5:18,-6.870210415,29.26055717,0,2684.076172
1/19/2016 5:23,-6.901812685,29.43790436,0,2708.438232
1/19/2016 5:28,-6.921232128,29.61617088,0,2731.542236
1/19/2016 5:33,-6.93306381,29.78722191,0,2753.809326
1/19/2016 5:38,-6.944101699,29.95209122,0,2775.747559
1/19/2016 5:43,-6.945713238,30.11025238,0,2797.235596
1/19/2016 5:48,949.8532225,10.12317753,74.82064116,1467.156006
1/19/2016 5:53,915.7718325,4.2774539,71.7341162,1345.912476
1/19/2016 5:58,721.6665112,3.43827868,62.98728643,1286.938721
1/19/2016 5:59,630.8176134,3.4197216,58.0595326,1238.626221
1/19/2016 6:03,561.7182475,3.53714132,54.17807341,1203.424805
1/19/2016 6:08,489.5325752,3.55232978,49.70348488,1153.118652
1/19/2016 6:13,419.2136977,3.80440211,45.1588831,1103.657471
1/19/2016 6:18,353.9269307,3.93015599,40.59531146,1048.6698
1/19/2016 6:23,287.7618002,4.07305336,35.75217012,990.7979736
1/19/2016 6:28,255.2454696,4.19673681,33.11150799,953.5217285
1/19/2016 6:33,231.3757116,4.29029942,31.1202518,925.9926148
1/19/2016 6:38,194.7934581,4.3295455,28.00426033,890.2036133
1/19/2016 6:43,106.3445924,4.56407547,19.97103319,815.9989014
1/19/2016 6:48,111.8065643,4.79013348,20.24569542,795.2585449
1/19/2016 6:53,102.1914126,4.864398,19.1095725,773.7886963
1/19/2016 6:58,109.2700591,4.87176752,19.65823704,763.6832275
1/19/2016 6:59,117.8876125,4.84006214,20.41269787,763.6976318
1/19/2016 7:03,116.018503,4.86670828,20.23772373,763.2719727
1/19/2016 7:08,111.7068597,4.81734514,19.85115503,762.0428467
1/19/2016 7:13,109.3084985,4.9012537,19.61847494,760.9810181
1/19/2016 7:18,109.2068009,4.92480755,19.58992596,759.3164673
1/19/2016 7:23,106.8645696,4.90894985,19.3245291,753.755188
1/19/2016 7:28,107.2703709,4.91232824,19.33031513,751.3780518
1/19/2016 7:33,107.372352,4.96100903,19.31304763,749.6259766
1/19/2016 7:38,108.0059609,4.9952426,19.36362756,749.6206055
1/19/2016 7:43,107.5810894,5.02990866,19.31162263,748.6880493
1/19/2016 7:48,107.5216254,5.06334162,19.28731593,746.6555786
1/19/2016 7:53,103.5006952,5.09917498,18.85562801,740.3027344
1/19/2016 7:58,100.2300257,5.16329718,18.48632668,734.5038452
1/19/2016 7:59,97.67163734,5.20041943,18.22851541,734.7373657
1/19/2016 8:03,99.13195628,5.20916462,18.36734109,733.1090698
1/19/2016 8:08,94.47434362,5.19743443,17.90458103,731.3707275
1/19/2016 8:13,87.72781595,5.30426455,17.16204201,722.4413452
1/19/2016 8:18,85.98603528,5.36155319,16.94845422,719.3547974
1/19/2016 8:23,83.44015597,5.39768219,16.65971356,716.1109619
1/19/2016 8:28,80.74719546,5.43312311,16.35761811,713.3908691
1/19/2016 8:33,79.12029588,5.45817232,16.17008015,711.8688355
1/19/2016 8:38,77.16568472,5.49810743,15.94807385,710.1013184
1/19/2016 8:43,77.22794646,5.51505566,15.91674383,705.7148438
1/19/2016 8:48,75.56059938,5.55082941,15.69182056,709.1090698
1/19/2016 8:53,-5.943819234,7.86646128,0,1120.739746
1/19/2016 8:58,-6.019323986,9.45995808,0,1174.187378
1/19/2016 8:59,-6.041848159,10.50672626,0,1214.154419
1/19/2016 9:03,-6.166078476,11.22124767,0,1242.521362
1/19/2016 9:08,-6.095548711,12.22980118,0,1283.736206
1/19/2016 9:13,-6.085072743,13.41422844,0,1329.661621
1/19/2016 9:18,-6.147206608,14.42877483,0,1377.341919
1/19/2016 9:23,-6.256133534,15.35557842,0,1424.023438
1/19/2016 9:28,-6.287015269,16.21747589,0,1467.722778
1/19/2016 9:33,-6.23157816,17.01114845,0,1511.035156
1/19/2016 9:38,-6.358643037,17.77152824,0,1556.141846
1/19/2016 9:43,-6.324496028,18.49739647,0,1603.289185
1/19/2016 9:48,-6.346653262,19.18000412,0,1648.381836
1/19/2016 9:53,-6.476046797,19.81009865,0,1693.653931
1/19/2016 9:58,-6.403066691,20.41328239,0,1741.570068
1/19/2016 9:59,-6.46384673,20.80612564,0,1773.156006
1/19/2016 10:03,-6.529801038,21.11500931,0,1793.258667
1/19/2016 10:08,-6.481603356,21.52110291,0,1828.390381
1/19/2016 10:13,-6.538275984,22.12292671,0,1865.645386
1/19/2016 10:18,-6.6122736,22.65729332,0,1901.827881
1/19/2016 10:23,-6.450759435,23.19101143,0,1940.503418
1/19/2016 10:28,-6.555456303,23.68963814,0,1979.247681
1/19/2016 10:33,-6.642973333,24.1639576,0,2017.035278
1/19/2016 10:38,-6.60574651,24.62190247,0,2054.245605
1/19/2016 10:43,-6.610895381,25.06137657,0,2091.225098
1/19/2016 10:48,-6.582625896,25.48291206,0,2126.613037
1/19/2016 10:53,-6.641578799,25.89143372,0,2161.712158
1/19/2016 10:58,-6.715810217,26.28318405,0,2197.114502
1/19/2016 10:59,-6.650185515,26.49626541,0,2219.338867
1/19/2016 11:03,-6.629545905,26.64681244,0,2237.380371
1/19/2016 11:08,-6.701233067,26.87313843,0,2265.077637
1/19/2016 11:13,-6.76209167,27.21203041,0,2299.545898
1/19/2016 11:18,-6.67220475,27.54047585,0,2330.975098
1/19/2016 11:23,-6.736427283,27.90400887,0,2365.031006
1/19/2016 11:28,-6.806968059,28.25850487,0,2399.454102
1/19/2016 11:33,-6.807281349,28.86998558,0,2429.9021
1/19/2016 11:38,-6.7593759,29.27565765,0,2462.505127
1/19/2016 11:43,-6.823739284,29.63768959,0,2503.70459
1/19/2016 11:48,-6.880718491,29.97250557,0,2541.547852
1/19/2016 11:53,-6.90397417,30.2716217,0,2566.872314
1/19/2016 11:58,-6.906923701,30.59044456,0,2589.262451
1/19/2016 11:59,-6.796350757,30.81386375,0,2605.062256
1/19/2016 12:03,-6.819712326,30.9697113,0,2615.791748
1/19/2016 12:08,-6.853106731,31.13869286,0,2633.876953
1/19/2016 12:13,-6.886806309,31.39262581,0,2656.355225
1/19/2016 12:18,-6.93026803,31.80243111,0,2677.187256
1/19/2016 12:23,-6.957310194,32.02248001,0,2697.055176
1/19/2016 12:28,-6.983404772,32.27076721,0,2716.653809
1/19/2016 12:33,-7.021430654,32.53886032,0,2736.33252
1/19/2016 12:38,-7.042236956,32.79813385,0,2756.031982
1/19/2016 12:43,-7.062807566,33.04931259,0,2776.005859
1/19/2016 12:48,954.2271046,12.34569836,74.61560326,1460.074463
1/19/2016 12:53,889.1996862,5.9659853,70.53076712,1345.975464
1/19/2016 12:58,704.871368,4.96396112,62.65296177,1307.830322
1/19/2016 12:59,614.8169188,4.74176407,57.89592621,1267.190918
1/19/2016 13:03,563.1929687,4.74626207,54.73886059,1230.507568
1/19/2016 13:08,495.9272853,4.58427572,50.45956301,1177.978149
1/19/2016 13:13,410.9586007,4.80356598,44.88715299,1115.1521
1/19/2016 13:18,335.2387483,4.96442842,39.46524587,1046.814819
1/19/2016 13:23,290.1552635,5.11789417,35.99588903,1000.246765
1/19/2016 13:28,252.158458,5.2232666,32.99738972,961.8487549
1/19/2016 13:33,217.3763762,5.33108664,30.13173946,925.1925659
1/19/2016 13:38,200.202757,5.47628355,28.50572791,897.2116699
1/19/2016 13:43,162.5845962,5.65639544,25.20626245,857.3734741
1/19/2016 13:48,157.4585296,5.79914331,24.55618373,839.1867676
1/19/2016 13:53,138.2253289,5.87957144,22.71158727,818.3948364
1/19/2016 13:58,101.8653873,6.1211381,19.08142464,776.5029907
1/19/2016 13:59,105.596294,6.23005533,19.31615316,768.5405884
1/19/2016 14:03,105.6343348,6.26922417,19.27473615,763.0122681
1/19/2016 14:08,94.74226919,6.23949289,18.13612997,752.7724609
1/19/2016 14:13,88.50085651,6.44933319,17.43260658,743.126648
1/19/2016 14:18,98.17521169,6.48061371,18.4315789,749.5894165
1/19/2016 14:23,103.3643832,6.47617006,18.9652527,754.0318604
1/19/2016 14:28,102.045918,6.49734497,18.82200695,752.3572998
1/19/2016 14:33,98.79870298,6.55070066,18.44188019,745.3944702
1/19/2016 14:38,102.2102529,6.60809755,18.73982535,743.8283691
1/19/2016 14:43,105.7214154,6.60988617,19.09276427,747.088501
1/19/2016 14:48,104.2130914,6.63936138,18.94458384,746.8527222
1/19/2016 14:53,101.0485266,6.70939541,18.62053741,744.253418
1/19/2016 14:58,99.912861,6.76071072,18.46604131,738.911499
1/19/2016 14:59,96.13744437,6.80111361,18.0649622,734.7321777
1/19/2016 15:03,84.74037874,6.82790422,16.85596477,725.2192993
1/19/2016 15:08,81.87197697,6.85057354,16.48530832,717.9819336
1/19/2016 15:13,82.46936171,7.03898811,16.53481881,717.8689575
1/19/2016 15:18,81.68765982,7.08538771,16.47230165,719.4567871
1/19/2016 15:23,80.47698572,7.13782835,16.32862179,717.8568726
1/19/2016 15:28,79.03251776,7.16898823,16.14217039,713.0675049
1/19/2016 15:33,76.13046724,7.22561884,15.81287618,709.6887207
1/19/2016 15:38,73.71099698,7.24541187,15.52242865,707.2709351
1/19/2016 15:43,72.22179681,7.21675873,15.3469715,705.4543457
1/19/2016 15:48,70.19210056,7.2064147,15.06800347,704.2589111
1/19/2016 15:53,-5.751407501,9.84671783,0,1125.615967
1/19/2016 15:58,-5.786427831,11.6806736,0,1185.697266
1/19/2016 15:59,-5.723830742,12.86891842,0,1228.90686
1/19/2016 16:03,-5.862189814,13.6214819,0,1255.769409
1/19/2016 16:08,-6.001459059,14.6842804,0,1295.852295
1/19/2016 16:13,-5.977316636,15.95605373,0,1344.410522
1/19/2016 16:18,-6.135951675,17.02073479,0,1391.138916
1/19/2016 16:23,-6.143000018,18.00705719,0,1434.959473
1/19/2016 16:28,-6.1626312,18.9294796,0,1480.05957
1/19/2016 16:33,-6.172605566,19.75620651,0,1524.171021
1/19/2016 16:38,-6.262490075,20.58516312,0,1567.007446
1/19/2016 16:43,-6.205059619,21.35175705,0,1611.3302
1/19/2016 16:48,-6.240202075,22.06885338,0,1657.143066
1/19/2016 16:53,-6.384327517,22.74999619,0,1702.170898
1/19/2016 16:58,-6.325033998,23.38525581,0,1743.615601
1/19/2016 16:59,-6.406754962,23.80056953,0,1772.189087
1/19/2016 17:03,-6.469211199,24.08185959,0,1795.905396
1/19/2016 17:08,-6.369250252,24.51189995,0,1834.482178
1/19/2016 17:13,-6.471250036,25.09187508,0,1877.07666
1/19/2016 17:18,-6.388257708,25.59638786,0,1917.69751
1/19/2016 17:23,-6.384837718,26.06378937,0,1953.737061
1/19/2016 17:28,-6.48146158,26.51813698,0,1989.616333
1/19/2016 17:33,-6.560279426,26.94724846,0,2024.723755
1/19/2016 17:38,-6.497748443,27.35322571,0,2060.360352
1/19/2016 17:43,-6.545222777,27.745121,0,2097.693604
1/19/2016 17:48,-6.520840805,28.11528206,0,2134.506836
1/19/2016 17:53,-6.568106212,28.460392,0,2168.868408
1/19/2016 17:58,-6.552796592,28.79814339,0,2202.268555
1/19/2016 17:59,-6.536984928,29.01743317,0,2224.726074
1/19/2016 18:03,-6.555508062,29.17352295,0,2242.587158
1/19/2016 18:08,-6.620808946,29.3775177,0,2269.403564
1/19/2016 18:13,-6.608923092,29.70747948,0,2302.409668
1/19/2016 18:18,-6.599680232,29.98087311,0,2334.199219
1/19/2016 18:23,-6.599155202,30.23482704,0,2365.544434
1/19/2016 18:28,-6.55448143,30.46853638,0,2396.463135
1/19/2016 18:33,-6.627648402,30.70451164,0,2426.204346
1/19/2016 18:38,-6.683513814,30.91893196,0,2455.310303
1/19/2016 18:43,-6.62817295,31.12290382,0,2484.384521
1/19/2016 18:48,-6.626156135,31.31412697,0,2512.188232
1/19/2016 18:53,-6.676374449,31.49943924,0,2539.661621
1/19/2016 18:58,-6.733644442,31.67388916,0,2566.818115
1/19/2016 18:59,-6.776705228,31.78225136,0,2585.077148
1/19/2016 19:03,-6.7680396,31.87038422,0,2597.61377
1/19/2016 19:08,-6.75409767,31.95179176,0,2619.570313
1/19/2016 19:13,-6.681296752,32.13968658,0,2644.420898
1/19/2016 19:18,-6.729220848,32.28149796,0,2668.121826
1/19/2016 19:23,-6.721251321,32.4165802,0,2691.577148
1/19/2016 19:28,-6.659194613,32.53816605,0,2713.077637
1/19/2016 19:33,-6.691767415,32.65184021,0,2734.06543
1/19/2016 19:38,-6.738595478,32.75227737,0,2754.192871
1/19/2016 19:43,-6.773143945,32.86221695,0,2774.388916
1/19/2016 19:48,952.8626962,12.5507555,74.1086597,1448.263306
1/19/2016 19:53,898.606568,6.35842276,70.31605339,1328.288574
1/19/2016 19:58,718.3833096,5.12270784,62.63887209,1286.803955
1/19/2016 19:59,632.0067108,4.71117783,58.06454356,1243.172607
1/19/2016 20:03,577.0305753,4.76598406,54.97697526,1214.207886
1/19/2016 20:08,499.57279,4.7525363,50.27550092,1163.324219
1/19/2016 20:13,423.6985365,4.90210676,45.33212998,1105.586792
1/19/2016 20:18,368.2133615,5.01257992,41.44726619,1056.377075
1/19/2016 20:23,309.951541,5.10569477,37.23554128,1005.036865
1/19/2016 20:28,275.2289386,5.19332314,34.54662417,969.3916626
1/19/2016 20:33,189.9853151,5.25930119,27.83516953,904.5234985
1/19/2016 20:38,163.1009939,5.4714098,25.32355785,864.4055786
1/19/2016 20:43,148.6942859,5.53811216,23.8499753,838.451416
1/19/2016 20:48,115.3020905,5.5914712,20.5650573,801.9755859
1/19/2016 20:53,113.2835083,5.75125408,20.14981868,779.1398926
1/19/2016 20:58,117.5851031,5.76347208,20.42653808,771.3914795
1/19/2016 20:59,111.6035755,5.76293755,19.8146443,765.5036621
1/19/2016 21:03,107.4502041,5.79076719,19.37921972,758.1303101
1/19/2016 21:08,107.5578879,5.74696064,19.40886682,759.0004273
1/19/2016 21:13,109.4770106,5.78191423,19.5950016,760.6345825
1/19/2016 21:18,110.2579461,5.76395988,19.65676982,759.567749
1/19/2016 21:23,108.8770122,5.73790073,19.48532313,755.5023193
1/19/2016 21:28,108.4159625,5.70071602,19.40773041,752.2660523
1/19/2016 21:33,105.6464913,5.70981073,19.12013347,748.8060303
1/19/2016 21:38,104.5113238,5.72835493,18.99487264,747.0938721
1/19/2016 21:43,103.9251835,5.76448393,18.91099589,744.7666626
1/19/2016 21:48,102.6808529,5.77522278,18.75686026,740.8192749
1/19/2016 21:53,104.0160505,5.79478931,18.85541642,739.1140747
1/19/2016 21:58,95.69425387,5.82977915,18.00480454,731.9870606
1/19/2016 21:59,90.62394156,5.8628397,17.46534582,726.6585083
1/19/2016 22:03,90.79272967,5.91958952,17.47498294,726.9154053
1/19/2016 22:08,90.25621933,5.88776636,17.42912733,726.8824463
1/19/2016 22:13,88.64758516,5.95190334,17.23935265,724.243103
1/19/2016 22:18,83.4533242,5.97480202,16.66432108,718.3467407
1/19/2016 22:23,81.58222184,6.00751305,16.43784994,715.0319214
1/19/2016 22:28,80.4542824,6.0424695,16.30481322,712.7055054
1/19/2016 22:33,78.99889964,6.06491232,16.14763244,711.8013916
1/19/2016 22:38,76.50139334,6.07169962,15.86145737,710.3434448
1/19/2016 22:43,76.29591348,6.07110167,15.80978187,707.1048584
1/19/2016 22:48,73.70850589,6.05841017,15.46319973,705.9084473
1/19/2016 22:53,-5.69284167,8.33469582,0,1121.433716
1/19/2016 22:58,-5.987873096,9.91358089,0,1176.882446
1/19/2016 22:59,-5.979653934,10.95219421,0,1215.337158
1/19/2016 23:03,-5.956254068,11.64333534,0,1241.139893
1/19/2016 23:08,-5.939387964,12.63860989,0,1282.17981
1/19/2016 23:13,-5.968983948,13.80993271,0,1330.826904
1/19/2016 23:18,-6.051765541,14.82094955,0,1377.087891
1/19/2016 23:23,-6.147429359,15.73657799,0,1422.941406
1/19/2016 23:28,-6.239087798,16.5623436,0,1468.532837
1/19/2016 23:33,-6.286149623,17.33665848,0,1511.221069
1/19/2016 23:38,-6.291352183,18.06588173,0,1554.334229
1/19/2016 23:43,-6.341346299,18.74206543,0,1601.97644
1/19/2016 23:48,-6.28004119,19.39148521,0,1648.758301
1/19/2016 23:53,-6.300558152,20.00102425,0,1692.110229
1/19/2016 23:58,-6.430365161,20.59160995,0,1734.111938
1/19/2016 23:59,-6.361247652,20.98341751,0,1766.771729
1/20/2016 0:03,-6.357244202,21.25341988,0,1792.664185
1/20/2016 0:08,-6.428324355,21.64242935,0,1830.965454
1/20/2016 0:13,-6.423958267,22.1790638,0,1869.288818
1/20/2016 0:18,-6.498012425,22.66094208,0,1902.213379
1/20/2016 0:23,-6.448484908,23.13948441,0,1940.186646
1/20/2016 0:28,-6.560632983,23.58882904,0,1979.410156
1/20/2016 0:33,-6.483016095,24.01462936,0,2015.007202
1/20/2016 0:38,-6.522379527,24.41893005,0,2049.751953
1/20/2016 0:43,-6.569149119,24.82023621,0,2086.672852
1/20/2016 0:48,-6.545576293,25.19300842,0,2124.085693
1/20/2016 0:53,-6.631509553,25.53341293,0,2157.758301
1/20/2016 0:58,-6.648924639,25.87675285,0,2191.244629
1/20/2016 0:59,-6.581124065,26.08596802,0,2215.894287
1/20/2016 1:03,-6.638079804,26.25201988,0,2232.758301
1/20/2016 1:08,-6.576057093,26.44834137,0,2260.383789
1/20/2016 1:13,-6.611742823,26.79521179,0,2291.953369
1/20/2016 1:18,-6.674242663,27.07350349,0,2325.312012
1/20/2016 1:23,-6.739843414,27.34747505,0,2357.608154
1/20/2016 1:28,-6.707791784,27.60276604,0,2386.777832
1/20/2016 1:33,-6.660438691,27.83781624,0,2418.115479
1/20/2016 1:38,-6.736315646,28.07670021,0,2450.542725
1/20/2016 1:43,-6.783559513,28.28264427,0,2477.094971
1/20/2016 1:48,-6.683936329,28.48991203,0,2504.34668
1/20/2016 1:53,-6.727676862,28.71099091,0,2539.96582
1/20/2016 1:58,-6.780096927,28.90353203,0,2567.560791
1/20/2016 1:59,-6.822532057,29.01698303,0,2581.391357
1/20/2016 2:03,-6.823712922,29.09189415,0,2593.06543
1/20/2016 2:08,-6.73636403,29.20053291,0,2615.604736
1/20/2016 2:13,-6.79268937,29.4466629,0,2653.0271
1/20/2016 2:18,-6.716660553,29.61278915,0,2687.126709
1/20/2016 2:23,-6.750736151,29.77613068,0,2721.07959
1/20/2016 2:28,-6.77395305,29.9379673,0,2755.43457
1/20/2016 2:33,-6.797692126,30.05500412,0,2774.158936
1/20/2016 2:38,-6.84068773,30.16921043,0,2791.811523
1/20/2016 2:43,-6.850137548,30.29200554,0,2808.975098
1/20/2016 2:48,950.3266049,10.40689087,74.45895422,1454.1604
1/20/2016 2:53,921.1965378,4.63754082,71.66619358,1338.529907
1/20/2016 2:58,740.6342468,3.64024282,63.93665262,1295.464966
1/20/2016 2:59,650.2009689,3.57666993,59.19315764,1252.406494
1/20/2016 3:03,590.8007924,3.63937712,55.81614305,1218.744263
1/20/2016 3:08,504.6430103,3.69851995,50.58638049,1161.762573
1/20/2016 3:13,400.9530618,4.02617407,43.83454257,1085.636353
1/20/2016 3:18,342.157061,4.18679714,39.58752763,1029.984741
1/20/2016 3:23,294.3060059,4.30647373,35.99922472,983.5979004
1/20/2016 3:28,246.5465153,4.3919611,32.34273799,941.5305176
1/20/2016 3:33,216.6354438,4.54940367,29.85608599,908.7761231
1/20/2016 3:38,165.9989744,4.5947485,25.50624066,865.3243408
1/20/2016 3:43,132.9850404,4.80313301,22.41108745,822.9796143
1/20/2016 3:48,137.6021748,4.83810472,22.6167592,809.0073853
1/20/2016 3:53,118.5694795,4.83352709,20.68997664,785.5117188
1/20/2016 3:58,98.73672484,4.96151304,18.59228575,757.1471558
1/20/2016 3:59,101.0421725,4.99185324,18.77754583,755.9910278
1/20/2016 4:03,102.3710542,5.02103996,18.86899582,751.9031982
1/20/2016 4:08,94.61691021,4.98051262,18.08405207,746.7322998
1/20/2016 4:13,93.16483101,5.05194139,17.9229042,743.913147
1/20/2016 4:18,98.07206552,5.03799105,18.38497787,743.3442383
1/20/2016 4:23,101.8462635,5.03179789,18.74583888,744.0861206
1/20/2016 4:28,103.3148298,5.021595,18.87317152,744.0792236
1/20/2016 4:33,97.71712834,5.03100348,18.29838834,739.2124023
1/20/2016 4:38,96.27220812,5.0560751,18.13384687,737.2271729
1/20/2016 4:43,93.44984925,5.07125998,17.83057142,733.560791
1/20/2016 4:48,92.80494231,5.07548904,17.72276644,729.0477295
1/20/2016 4:53,91.63525999,5.04157925,17.57604732,725.3991089
1/20/2016 4:58,91.58865757,5.02761555,17.54892328,723.5432739
1/20/2016 4:59,91.89575062,5.07158089,17.57060938,722.7409058
1/20/2016 5:03,88.49645691,5.06388426,17.22619305,721.4049072
1/20/2016 5:08,81.32257435,5.05261421,16.45766072,716.5186157
1/20/2016 5:13,81.72488042,5.16475821,16.46247641,713.4295044
1/20/2016 5:18,82.6769341,5.18733406,16.53824232,711.2769775
1/20/2016 5:23,83.56468712,5.20027876,16.63841459,712.3706055
1/20/2016 5:28,84.01176372,5.22411871,16.68891876,713.2299805
1/20/2016 5:33,82.52468674,5.24988794,16.53250597,712.9470825
1/20/2016 5:38,81.17499488,5.27577543,16.37963514,711.0803223
1/20/2016 5:43,79.91448384,5.30389786,16.23031229,708.5756836
1/20/2016 5:48,73.82898235,5.3293972,15.41287754,706.0028687
1/20/2016 5:53,-5.535933102,7.55158329,0,1134.777832
1/20/2016 5:58,-5.8023875,9.14434338,0,1195.563599
1/20/2016 5:59,-5.857996164,10.19318295,0,1239.084351
1/20/2016 6:03,-5.796097065,10.85904789,0,1266.908813
1/20/2016 6:08,-6.018895684,11.8596859,0,1306.517944
1/20/2016 6:13,-6.043355737,13.01895905,0,1351.498535
1/20/2016 6:18,-6.076652892,14.02677155,0,1397.28418
1/20/2016 6:23,-6.161718094,14.95393276,0,1443.410278
1/20/2016 6:28,-6.09894282,15.81803131,0,1488.049683
1/20/2016 6:33,-6.1346089,16.6050415,0,1531.585449
1/20/2016 6:38,-6.225268034,17.34773064,0,1576.653809
1/20/2016 6:43,-6.240945557,18.04504395,0,1622.947998
1/20/2016 6:48,-6.279696756,18.70853615,0,1666.721436
1/20/2016 6:53,-6.225633565,19.34589005,0,1707.058838
1/20/2016 6:58,-6.259296694,19.93501282,0,1749.564819
1/20/2016 6:59,-6.349027451,20.3112812,0,1779.871094
1/20/2016 7:03,-6.393959418,20.60408783,0,1803.499023
1/20/2016 7:08,-6.36784326,21.00669289,0,1841.957886
1/20/2016 7:13,-6.440321805,21.58103752,0,1891.713135
1/20/2016 7:18,-6.410772758,22.07197571,0,1933.279541
1/20/2016 7:23,-6.395114404,22.54149628,0,1965.627686
1/20/2016 7:28,-6.421303821,23.00625992,0,1997.474121
1/20/2016 7:33,-6.448696648,23.45614052,0,2029.813477
1/20/2016 7:38,-6.433939826,23.88387871,0,2063.799561
1/20/2016 7:43,-6.506690953,24.29044342,0,2097.85376
1/20/2016 7:48,-6.558353633,24.69099045,0,2132.156982
1/20/2016 7:53,-6.516244773,25.06975174,0,2166.984863
1/20/2016 7:58,-6.588328571,25.42770767,0,2200.851074
1/20/2016 7:59,-6.613249437,25.64729118,0,2224.779297
1/20/2016 8:03,-6.591733692,25.84038162,0,2239.791016
1/20/2016 8:08,-6.555999095,26.05936241,0,2266.756836
1/20/2016 8:13,-6.627325508,26.44347191,0,2298.817383
1/20/2016 8:18,-6.612706685,26.74105453,0,2330.282959
1/20/2016 8:23,-6.594486312,27.04907227,0,2361.683838
1/20/2016 8:28,-6.652979366,27.32465935,0,2391.598877
1/20/2016 8:33,-6.713364176,27.59394073,0,2420.938721
1/20/2016 8:38,-6.748117631,27.85301781,0,2449.506592
1/20/2016 8:43,-6.694048212,28.09734917,0,2477.557617
1/20/2016 8:48,-6.658912909,28.33617973,0,2505.373779
1/20/2016 8:53,-6.702301372,28.55915833,0,2532.351074
1/20/2016 8:58,-6.646811056,28.77267456,0,2560.002197
1/20/2016 8:59,-6.656329874,28.9305687,0,2577.354736
