00/09-02-041-08 W5M/00
(GMT-07:00) Mountain Time (US & Canada),Differential Pressure [15] (in H2O),Flowing Temperature [13] (°C),Gas Flow Rate [19] (E3M3/Day),Static Pressure [14] (kPa)
01/29/2016 00:59:59,54.701123764906,10.46569824,8.17688999739,261.73092651
01/29/2016 01:04:59,51.930046696826,10.41544342,8.07563108812,270.6739502
01/29/2016 01:09:59,49.244268151044,10.37851048,7.97236964934,279.83197021
01/29/2016 01:14:59,47.6574635013,10.31990528,7.90138727136,284.75604248
01/29/2016 01:19:59,47.555229473394,10.30169201,7.88614800669,284.12261963
01/29/2016 01:23:23,47.98486848794,10.24756241,7.89613439529,281.78540039
01/29/2016 01:28:23,47.371835920446,10.2508812,7.84050454218,281.2421875
01/29/2016 01:33:23,47.869592656338,10.22309971,7.84118530702,277.63165283
01/29/2016 01:38:23,47.43888823056,10.23272324,7.77478599899,274.80789185
01/29/2016 01:43:23,45.379402466878,10.24992847,7.66333594762,279.93533325
01/29/2016 01:48:23,46.713496290228,10.22276688,7.7117900773,274.29116821
01/29/2016 01:53:23,46.142413566646,10.18336678,7.63944651722,271.90078735
01/29/2016 01:58:23,46.263280918474,10.20559883,7.66663422594,273.42434692
01/29/2016 01:59:59,47.443939369644,10.14906502,7.69025523012,266.85668945
01/29/2016 02:04:59,46.990416609718,10.13587093,7.63093870606,264.77307129
01/29/2016 02:09:59,46.960458469136,10.13620472,7.61679200772,263.67623901
01/29/2016 02:14:59,47.827098613614,10.08259392,7.63156724074,258.86550903
01/29/2016 02:19:59,48.685552709148,10.01818848,7.64418269114,254.08145142
01/29/2016 02:23:23,48.824440146538,9.95776367,7.6286791504,251.73678589
01/29/2016 02:28:23,48.772284545508,9.94010162,7.61095016555,250.54425049
01/29/2016 02:33:23,47.752032692682,9.89502621,7.54843306054,251.87445068
01/29/2016 02:38:23,46.505544510076,9.88906288,7.4911347569,255.36831665
01/29/2016 02:43:23,46.96446718338,9.86869526,7.5169229461,254.45483398
01/29/2016 02:48:23,46.52801025226,9.84425545,7.48089838339,254.32481384
01/29/2016 02:53:23,49.842346543474,9.76900768,7.61348513969,243.73989868
01/29/2016 02:58:23,51.998842757852,9.69556904,7.67159130844,235.34197998
01/29/2016 02:59:59,52.767361067618,9.65688133,7.67656952121,231.22636414
01/29/2016 03:04:59,53.293922364776,9.62393284,7.67793835944,228.34759521
01/29/2016 03:09:59,53.946340869196,9.57903671,7.67625291807,224.58035278
01/29/2016 03:14:59,53.110877586122,9.57910633,7.64023999738,226.34396362
01/29/2016 03:19:59,54.164394967702,9.52464199,7.65972974648,222.02331543
01/29/2016 03:23:23,53.19492672568,9.48846722,7.59763150705,222.38923645
01/29/2016 03:28:23,50.595431661056,9.50043774,7.49559300579,229.04103088
01/29/2016 03:33:23,49.187318159284,9.50552464,7.46319176183,234.8452301
01/29/2016 03:38:23,47.648407465642,9.52341175,7.39945768638,239.23922729
01/29/2016 03:43:23,47.198019655762,9.5116663,7.37850816227,240.42939758
01/29/2016 03:48:23,45.527962995956,9.5251255,7.31900639283,246.46031189
01/29/2016 03:53:23,42.417746066632,9.5455761,7.15166881086,254.30815125
01/29/2016 03:58:23,40.797503409822,9.57637596,7.10977339701,262.99279785
01/29/2016 03:59:59,39.970138047794,9.52798843,7.05846190992,264.83557129
01/29/2016 04:04:59,40.204127422368,9.54399014,7.08371719541,265.35647583
01/29/2016 04:09:59,40.697879261686,9.51341343,7.10532203651,263.32949829
01/29/2016 04:14:59,37.76235240143,9.56669426,6.93097804492,271.68075562
01/29/2016 04:19:59,37.915442857172,9.54316998,6.96401915097,273.55438232
01/29/2016 04:23:23,38.192259697712,9.54701138,6.9670793677,271.33776855
01/29/2016 04:28:23,36.461673558568,9.55154419,6.80684997316,273.07589722
01/29/2016 04:33:23,-.35494565802,12.03717518,0,636.44213867
01/29/2016 04:38:23,-.351462375726,13.50879002,0,683.42919922
01/29/2016 04:43:23,-.359473896872,14.75193119,0,715.34735107
01/29/2016 04:48:23,-.36069305974,15.8002634,0,735.86706543
01/29/2016 04:53:23,-.35006908692,16.65236664,0,738.24407959
01/29/2016 04:58:23,-.34588914013,17.44466972,0,735.12695313
01/29/2016 04:59:59,-.355293950082,17.92106438,0,732.95788574
01/29/2016 05:04:59,-.341186694968,18.40164185,0,730.99963379
01/29/2016 05:09:59,-.335613499558,19.05914116,0,727.79919434
01/29/2016 05:14:59,-.327427772102,19.71014214,0,724.57537842
01/29/2016 05:19:59,-.32446698818,20.29812431,0,725.54217529
01/29/2016 05:23:23,-.335060258896,20.80296516,0,729.83300781
01/29/2016 05:28:23,-.348675757928,21.22964859,0,735.26361084
01/29/2016 05:33:23,-.347979093432,21.75079536,0,742.92144775
01/29/2016 05:38:23,-.342231691712,22.2292614,0,751.11938477
01/29/2016 05:43:23,162.476490834986,13.92025089,14.72513857979,323.78375244
01/29/2016 05:48:23,89.102855529064,10.95719337,10.45363705219,268.96035767
01/29/2016 05:53:23,80.971676509278,9.99960613,9.99242541534,268.45025635
01/29/2016 05:58:23,72.025576084038,9.50940514,9.42650944049,266.48330688
01/29/2016 05:59:59,69.399453253396,9.29424667,9.20241791407,262.05389404
01/29/2016 06:04:59,65.744536071164,9.16884613,8.96573256146,262.05264282
01/29/2016 06:09:59,63.447669274694,9.012743,8.77996119572,259.31222534
01/29/2016 06:14:59,61.353699261436,8.90450096,8.56952028725,253.89141846
01/29/2016 06:19:59,56.045189583412,8.89238739,8.2541132691,258.22207642
01/29/2016 06:23:23,55.58967777723,8.87713242,8.21138189506,257.3258667
01/29/2016 06:28:23,54.99149590585,8.82320023,8.14747327737,255.57167053
01/29/2016 06:33:23,55.655062971134,8.78394032,8.15957737203,252.67123413
01/29/2016 06:38:23,56.012966479498,8.74691486,8.14482470604,249.39074707
01/29/2016 06:43:23,56.42608386405,8.73986435,8.13446506406,246.22027588
01/29/2016 06:48:23,53.022229520538,8.7730732,7.95586408357,251.77444458
01/29/2016 06:53:23,50.917808454818,8.81364918,7.9035182133,260.43572998
01/29/2016 06:58:23,51.539222576146,8.808815,7.90483156015,256.52182007
01/29/2016 06:59:59,51.52862207195,8.81997395,7.89441658554,255.69877625
01/29/2016 07:04:59,51.333884493434,8.80375099,7.8644896951,254.40817261
01/29/2016 07:09:59,51.07333639239,8.80541134,7.82786857308,252.97462463
01/29/2016 07:14:59,51.924125571028,8.78703976,7.84512758092,249.09736633
01/29/2016 07:19:59,49.743768637848,8.78584194,7.7129697252,251.80444336
01/29/2016 07:23:23,47.82965870293,8.82570076,7.64522013292,258.61035156
01/29/2016 07:28:23,47.847648126574,8.8136301,7.63783275641,257.8253479
01/29/2016 07:33:23,47.138628404688,8.82039738,7.5792686453,257.66864014
01/29/2016 07:38:23,45.782068839154,8.8328476,7.53089090588,262.87609863
01/29/2016 07:43:23,47.73287433867,8.79488468,7.61178954794,256.21844482
01/29/2016 07:48:23,46.739096982458,8.82635784,7.54616167283,257.35192871
01/29/2016 07:53:23,46.145548516692,8.8319788,7.50099176802,257.52862549
01/29/2016 07:58:23,46.094864567168,8.83826923,7.51181122586,258.91885376
01/29/2016 07:59:59,48.062218540926,8.71256351,7.59643307099,252.51080322
01/29/2016 08:04:59,48.005092253184,8.68391895,7.5615549437,249.87081909
01/29/2016 08:09:59,48.67858534084,8.60992908,7.57301676908,246.32362366
01/29/2016 08:14:59,48.01693832245,8.647192,7.52517253954,246.60699463
01/29/2016 08:19:59,43.655005735268,8.72955322,7.31916532736,259.18887329
01/29/2016 08:23:23,44.463435052236,8.74988174,7.38331865975,259.00256348
01/29/2016 08:28:23,42.042251699372,8.78297997,7.22337928298,263.16281128
01/29/2016 08:33:23,41.498337082764,8.81730652,7.24559763173,269.40707397
01/29/2016 08:38:23,43.009382120844,8.79550171,7.29783239884,262.21932983
01/29/2016 08:43:23,43.0243592823,8.81282997,7.28633935658,261.02249146
01/29/2016 08:48:23,43.599446902456,8.82456398,7.29497898159,257.45196533
01/29/2016 08:53:23,45.711356548904,8.80238533,7.39022115704,250.67427063
01/29/2016 08:58:23,47.485739761822,8.79040337,7.42582748808,241.66625977
01/29/2016 08:59:59,49.533360287516,8.77359104,7.51158805986,235.86247253
01/29/2016 09:04:59,49.638575955878,8.82891846,7.48508302464,233.07829285
01/29/2016 09:09:59,49.572044858184,8.96976852,7.44357028379,230.20120239
01/29/2016 09:14:59,49.102498694292,9.09063053,7.41406615727,230.72795105
01/29/2016 09:19:59,48.88740706752,9.19714642,7.40056361753,231.04466248
01/29/2016 09:23:23,47.735407583738,9.30716705,7.3317550298,232.62117004
01/29/2016 09:28:23,46.379449723182,9.4539299,7.27781498559,236.97555542
01/29/2016 09:33:23,45.262884928062,9.61976624,7.24067686639,241.4828949
01/29/2016 09:38:23,41.649860083576,9.85395336,7.05698581158,251.54772949
01/29/2016 09:43:23,40.700320521,10.05646801,7.04057641937,257.74200439
01/29/2016 09:48:23,39.687254487578,10.19346428,6.93198222559,258.48980713
01/29/2016 09:53:23,-.352333206346,12.54596424,0,625.94055176
01/29/2016 09:58:23,-.33683262224,13.92126083,0,675.47467041
01/29/2016 09:59:59,-.331346469706,14.79421997,0,699.12988281
01/29/2016 10:04:59,-.337180954488,15.53817749,0,717.53765869
01/29/2016 10:09:59,-.335439333434,16.57336998,0,736.6171875
01/29/2016 10:14:59,-.329343599466,17.45514679,0,738.49078369
01/29/2016 10:19:59,-.322377034878,18.30491257,0,735.38031006
01/29/2016 10:23:23,-.319692851194,18.94725227,0,732.95605469
01/29/2016 10:28:23,-.31297218474,19.60230637,0,730.55291748
01/29/2016 10:33:23,-.319938749328,20.31007385,0,727.56585693
01/29/2016 10:38:23,-.313320516988,21.02725601,0,728.69934082
01/29/2016 10:43:23,-.324989486552,21.70997047,0,732.68322754
01/29/2016 10:48:23,-.317674589716,22.37577057,0,738.78747559
01/29/2016 10:53:23,-.294510856898,23.00302505,0,745.82189941
01/29/2016 10:58:23,-.293465860154,23.61056137,0,753.85974121
01/29/2016 10:59:59,-.287261262312,24.02638626,0,759.14929199
01/29/2016 11:04:59,152.000374806832,16.90137291,13.81320983045,304.57214355
01/29/2016 11:09:59,90.37494822157,14.89515781,10.45152941268,269.07702637
01/29/2016 11:14:59,75.605691809404,14.31586075,9.65014297106,273.337677
01/29/2016 11:19:59,65.933682089268,14.10602856,9.17217386699,283.18914795
01/29/2016 11:23:23,64.037385282012,13.96319485,8.99765622198,279.38800049
01/29/2016 11:28:23,61.78753863726,13.79032326,8.7678030704,273.26766968
01/29/2016 11:33:23,58.266645542512,13.67168427,8.54690607566,275.05126953
01/29/2016 11:38:23,55.56240615112,13.61779594,8.32400164375,272.75091553
01/29/2016 11:43:23,51.40320176688,13.63651657,8.08833465828,279.27523804
01/29/2016 11:48:23,49.722000404066,13.64393616,7.96160052728,279.58526611
01/29/2016 11:53:23,48.574435043524,13.74006748,7.84774197539,277.55499268
01/29/2016 11:58:23,45.161697142666,13.94336033,7.62779621369,283.89257813
01/29/2016 11:59:59,42.461769267028,14.11409283,7.54295839629,297.26751709
01/29/2016 12:04:59,42.97298168223,14.14267826,7.57581881772,296.13110352
01/29/2016 12:09:59,43.414313456452,14.25256824,7.60010921634,294.92758179
01/29/2016 12:14:59,44.278163607508,14.38709545,7.63174133921,291.03033447
01/29/2016 12:19:59,43.914335155676,14.48101807,7.58960477124,290.05685425
01/29/2016 12:23:23,42.747665129618,14.59568691,7.50674771561,291.93399048
01/29/2016 12:28:23,43.28073008883,14.70105457,7.54476828017,291.36038208
01/29/2016 12:33:23,44.661150373166,14.75454712,7.57507227055,283.0824585
01/29/2016 12:38:23,45.48477144483,14.80798912,7.58969116697,278.11172485
01/29/2016 12:43:23,45.695160666626,14.81582642,7.56774435542,274.49118042
01/29/2016 12:48:23,45.23850299684,14.76983452,7.52500591934,273.98110962
01/29/2016 12:53:23,42.87092009245,14.76621628,7.39861385894,280.6020813
01/29/2016 12:58:23,43.02888924915,14.72873306,7.39112353158,278.53179932
01/29/2016 12:59:59,43.018001294496,14.72195244,7.37411228421,276.91030884
01/29/2016 13:04:59,41.892468591616,14.76236248,7.30897253744,280.00866699
01/29/2016 13:09:59,41.471341413916,14.83383656,7.26376800707,279.29522705
01/29/2016 13:14:59,42.113485161856,14.9304018,7.29207906365,276.58148193
01/29/2016 13:19:59,44.020052907922,14.90420151,7.37018055645,268.83032227
01/29/2016 13:23:23,44.792809876224,14.92761612,7.36962412435,262.85610962
01/29/2016 13:28:23,44.813719656674,14.93680573,7.35362465189,261.24252319
01/29/2016 13:33:23,43.704471004156,14.82174397,7.26756429677,261.65591431
01/29/2016 13:38:23,42.58685992634,14.72668076,7.23460469433,266.90670776
01/29/2016 13:43:23,40.970445910308,14.6493082,7.12557436875,269.55377197
01/29/2016 13:48:23,40.401106937638,14.55698776,7.11679326904,273.2376709
01/29/2016 13:53:23,40.64650162143,14.45486927,7.11415637018,270.83062744
01/29/2016 13:58:23,40.380902341116,14.50708485,7.09378971036,271.12734985
01/29/2016 13:59:59,40.427861168998,14.51916409,7.08994680287,270.40930176
01/29/2016 14:04:59,41.63070176975,14.40892124,7.15735840109,266.82003784
01/29/2016 14:09:59,42.487760808294,14.37221527,7.16920300954,261.02581787
01/29/2016 14:14:59,44.01831297468,14.40324593,7.22153115665,254.32148743
01/29/2016 14:19:59,45.496613696426,14.31488037,7.25422891429,246.52032471
01/29/2016 14:23:23,46.53009128427,14.22419262,7.28916112983,242.47068787
01/29/2016 14:28:23,47.144898264594,14.15333843,7.287312029,238.09906006
01/29/2016 14:33:23,48.359515895064,14.0838623,7.32445716651,233.41835022
01/29/2016 14:38:23,50.115959474792,13.96726799,7.38133944444,227.34077454
01/29/2016 14:43:23,51.47443526955,13.89229393,7.39930000247,220.81312561
01/29/2016 14:48:23,50.928431985592,13.85118484,7.35557135487,220.31304932
01/29/2016 14:53:23,50.431192604264,13.76966763,7.33789557261,221.65991211
01/29/2016 14:58:23,51.186891459472,13.72416878,7.35349151336,218.53945923
01/29/2016 14:59:59,50.500513735566,13.70737076,7.31000157597,218.88075256
01/29/2016 15:04:59,51.80430064404,13.65495968,7.36330432072,215.83570862
01/29/2016 15:09:59,50.599681812788,13.62425327,7.206097905,214.20079041
01/29/2016 15:14:59,-.379851092264,16.76880646,0,646.39031982
01/29/2016 15:19:59,-.38037355045,18.36701584,0,690.83032227
01/29/2016 15:23:23,-.380906296252,19.55710602,0,717.77728271
01/29/2016 15:28:23,-.379328593892,20.60248566,0,734.41015625
01/29/2016 15:33:23,-.370968700312,21.62801743,0,736.95391846
01/29/2016 15:38:23,-.350417419168,22.38572502,0,734.01678467
01/29/2016 15:43:23,-.351984874098,22.98366928,0,731.30303955
01/29/2016 15:48:23,-.367659624328,23.50875664,0,728.09259033
01/29/2016 15:53:23,-.366962959832,24.02272034,0,725.03875732
01/29/2016 15:58:23,-.329343599466,24.64729881,0,724.09863281
01/29/2016 15:59:59,-.331890708704,25.08862495,0,726.8840332
01/29/2016 16:04:59,-.332478509326,25.4981842,0,728.45263672
01/29/2016 16:09:59,-.378109431024,26.08428574,0,734.16680908
01/29/2016 16:14:59,-.369052913134,26.66699791,0,741.03118896
01/29/2016 16:19:59,-.373755358296,27.19485092,0,749.48577881
01/29/2016 16:23:23,192.631136616898,20.13353729,15.91723663297,328.30786133
01/29/2016 16:28:23,96.713114522186,16.61169243,10.5170154451,253.69805908
01/29/2016 16:33:23,87.488533998052,15.40337086,10.00406345509,251.09100342
01/29/2016 16:38:23,77.051248214816,14.64384365,9.43742281832,251.82777405
01/29/2016 16:43:23,69.292773568868,14.08135509,9.02982510029,255.82836914
01/29/2016 16:48:23,64.278430152792,13.57753468,8.75634084054,258.87884521
01/29/2016 16:53:23,58.984897636224,13.14255238,8.45235116678,262.74609375
01/29/2016 16:58:23,56.065217883952,12.80609894,8.28892101598,265.78320313
01/29/2016 16:59:59,54.627648285296,12.62269306,8.17470241648,264.73138428
01/29/2016 17:04:59,53.925093847834,12.44361591,8.09801858585,262.36602783
01/29/2016 17:09:59,47.757781340168,12.31168556,7.75765993478,273.7310791
01/29/2016 17:14:59,48.352724822738,12.12309361,7.82910620234,275.48800659
01/29/2016 17:19:59,49.22180240886,11.88332367,7.85867659382,271.75408936
01/29/2016 17:23:23,47.731053953056,11.73812294,7.75608731193,272.93115234
01/29/2016 17:28:23,47.135669750624,11.64343834,7.77631794177,278.89517212
01/29/2016 17:33:23,48.608049346572,11.4766922,7.82254760551,272.16415405
01/29/2016 17:38:23,48.890718313548,11.36645031,7.82316491411,270.1171875
01/29/2016 17:43:23,47.883354954828,11.27392578,7.70884809255,267.11340332
01/29/2016 17:48:23,41.140081022622,11.31072712,7.37315214311,288.42660522
01/29/2016 17:53:23,42.541924624302,11.22233486,7.50247117642,288.83331299
01/29/2016 17:58:23,41.545709826446,11.14202499,7.38575738785,285.90289307
01/29/2016 17:59:59,40.702171608718,11.13708305,7.36101239378,290.4644165
01/29/2016 18:04:59,38.822312121228,11.12739468,7.235264707,295.04092407
01/29/2016 18:09:59,37.549349442008,11.03267288,7.17008114991,300.35174561
01/29/2016 18:14:59,38.141330452844,10.8812933,7.21256453538,298.93484497
01/29/2016 18:19:59,40.699971786892,10.72273827,7.32721553578,286.57632446
01/29/2016 18:23:23,41.085169867572,10.66078472,7.31172789257,281.62362671
01/29/2016 18:28:23,41.651078804398,10.5876503,7.31696107891,277.23492432
01/29/2016 18:33:23,42.950339644064,10.48503876,7.36490033047,271.1206665
01/29/2016 18:38:23,44.001243288018,10.360322,7.38916867982,265.01977539
01/29/2016 18:43:23,44.905326376322,10.23217201,7.41020916903,260.00567627
01/29/2016 18:48:23,46.263629692768,10.14996052,7.44819994565,253.56471252
01/29/2016 18:53:23,48.083990592378,10.07940006,7.50379580002,245.99690247
01/29/2016 18:58:23,50.797634793722,10.02187443,7.5930661998,236.44880676
01/29/2016 18:59:59,52.65197789921,9.94111633,7.62714465044,228.21548462
01/29/2016 19:04:59,53.20405557837,9.93157864,7.62551473783,224.99041748
01/29/2016 19:09:59,53.569102751024,9.90138531,7.6128233871,221.93328857
01/29/2016 19:14:59,49.102326256166,9.9227953,7.39569360837,230.78128052
01/29/2016 19:19:59,48.013278342314,9.90528202,7.41703223702,238.80915833
01/29/2016 19:23:23,47.784581584498,9.86093903,7.37180272841,236.45018005
01/29/2016 19:28:23,46.221833158446,9.88755417,7.33269217165,243.3065033
01/29/2016 19:33:23,46.685803112978,9.83831501,7.35281222968,241.88294983
01/29/2016 19:38:23,47.09212946539,9.78953743,7.36265244221,239.96266174
01/29/2016 19:43:23,46.978049328032,9.73112297,7.3531737009,239.85264587
01/29/2016 19:48:23,46.728994664104,9.70496845,7.32139454204,238.74581909
01/29/2016 19:53:23,45.062770462746,9.70256615,7.25958949368,244.63336182
01/29/2016 19:58:23,45.044485913118,9.65325737,7.26078362293,244.82006836
01/29/2016 19:59:59,44.785765873214,9.65117264,7.24726870036,245.41598511
01/29/2016 20:04:59,44.606986557158,9.65291309,7.24634710883,246.63032532
01/29/2016 20:09:59,45.610168763508,9.5981102,7.28745237431,243.22315979
01/29/2016 20:14:59,46.290801657598,9.58280754,7.29059113695,238.85583496
01/29/2016 20:19:59,44.421328081064,9.58113003,7.18705435389,242.71641541
01/29/2016 20:23:23,41.119232566008,9.62559128,7.03125223097,253.40859985
01/29/2016 20:28:23,40.348050687976,9.56311607,6.99699104987,257.69821167
01/29/2016 20:33:23,-.3443216852,11.73799419,0,623.70025635
01/29/2016 20:38:23,-.35006908692,13.23738575,0,677.82836914
01/29/2016 20:43:23,-.3491982563,14.52868176,0,712.45355225
01/29/2016 20:48:23,-.325860317172,15.6078577,0,734.5802002
01/29/2016 20:53:23,-.328472768846,16.50303459,0,738.06408691
01/29/2016 20:58:23,-.325860317172,17.32179832,0,735.25695801
01/29/2016 20:59:59,-.324815320428,17.8024826,0,733.26000977
01/29/2016 21:04:59,-.339445073914,18.28627586,0,731.03967285
01/29/2016 21:09:59,-.34588914013,18.95791054,0,727.86254883
